step,elapsed_us
6610000,45937591
6620000,46009097
6630000,46080615
6640000,46154258
6650000,46226013
6660000,46297539
6670000,46368994
6680000,46440354
6690000,46512041
6700000,46583700
6710000,46655069
6720000,46738064
6730000,46809289
6740000,46880536
6750000,46952495
6760000,47023763
6770000,47094812
6780000,47165863
6790000,47237154
6800000,47308458
6810000,47379577
6820000,47450596
6830000,47521743
6840000,47592924
6850000,47663920
6860000,47734954
6870000,47806413
6880000,47877682
6890000,47948759
6900000,48019837
6910000,48090942
6920000,48162181
6930000,48233381
6940000,48305157
6950000,48376363
6960000,48447540
6970000,48518785
6980000,48589938
6990000,48661150
7000000,48732428
7010000,48803683
7020000,48874934
7030000,48946985
7040000,49018210
7050000,49089385
7060000,49160809
7070000,49232299
7080000,49303451
7090000,49375004
7100000,49446249
7110000,49517356
7120000,49588920
7130000,49660025
7140000,49731372
7150000,49802614
7160000,49874242
7170000,49946163
7180000,50017768
7190000,50089180
7200000,50160374
7210000,50234778
7220000,50306045
7230000,50377658
7240000,50449037
7250000,50520592
7260000,50596342
7270000,50667793
7280000,50739124
7290000,50810339
7300000,50881593
7310000,50953554
7320000,51030533
7330000,51101890
7340000,51172994
7350000,51244375
7360000,51315427
7370000,51386969
7380000,51458353
7390000,51531555
7400000,51602725
7410000,51673673
7420000,51744952
7430000,51816652
7440000,51888110
7450000,51960841
7460000,52032215
7470000,52103378
7480000,52174745
7490000,52246360
7500000,52318113
7510000,52389431
7520000,52460395
7530000,52531236
7540000,52602499
7550000,52673675
7560000,52744711
7570000,52815949
7580000,52887008
7590000,52958797
7600000,53030373
7610000,53102171
7620000,53178147
7630000,53249129
7640000,53320067
7650000,53391436
7660000,53462603
7670000,53533687
7680000,53605109
7690000,53676302
7700000,53747362
7710000,53818471
7720000,53889657
7730000,53961568
7740000,54032946
7750000,54104443
7760000,54176002
7770000,54247360
7780000,54318553
7790000,54389656
7800000,54460724
7810000,54531880
7820000,54603147
7830000,54674264
7840000,54745331
7850000,54820193
7860000,54891599
7870000,54963082
7880000,55034036
7890000,55104389
7900000,55175143
7910000,55246256
7920000,55316855
7930000,55387569
7940000,55458515
7950000,55529067
7960000,55596587
7970000,55670583
7980000,55741640
7990000,55812589
8000000,55883718
8010000,55955372
8020000,56031276
8030000,56102205
8040000,56173427
8050000,56244648
8060000,56315812
8070000,56386791
8080000,56457662
8090000,56532233
8100000,56598914
8110000,56651900
8120000,56722168
8130000,56792533
8140000,56862538
8150000,56933298
8160000,57005920
8170000,57075909
8180000,57146346
8190000,57216903
8200000,57287469
8210000,57357568
8220000,57428521
8230000,57499275
8240000,57569920
8250000,57640226
8260000,57711196
8270000,57781657
8280000,57852590
8290000,57923759
8300000,57993915
8310000,58065045
8320000,58136280
8330000,58208065
8340000,58279069
8350000,58363344
8360000,58434544
8370000,58505802
8380000,58576935
8390000,58648525
8400000,58719670
8410000,58790747
8420000,58862034
8430000,58933859
8440000,59005065
8450000,59076509
8460000,59147610
8470000,59219139
8480000,59290566
8490000,59361456
8500000,59432680
8510000,59504458
8520000,59575984
8530000,59647158
8540000,59718538
8550000,59789792
8560000,59861127
8570000,59933002
8580000,60004427
8590000,60075757
8600000,60147208
8610000,60218675
8620000,60290262
8630000,60361691
8640000,60433006
8650000,60504042
8660000,60575370
8670000,60647121
8680000,60718533
8690000,60790149
8700000,60861594
8710000,60934095
8720000,61005499
8730000,61080124
8740000,61151582
8750000,61223156
8760000,61294582
8770000,61368919
8780000,61439954
8790000,61516841
8800000,61588124
8810000,61659421
8820000,61730772
8830000,61802113
8840000,61873344
8850000,61945802
8860000,62017726
8870000,62089241
8880000,62160620
8890000,62232048
8900000,62303128
8910000,62374282
8920000,62445622
8930000,62516946
8940000,62588025
8950000,62659506
8960000,62730788
8970000,62802192
8980000,62873718
8990000,62945899
9000000,63017329
9010000,63088869
9020000,63160140
9030000,63231391
9040000,63302750
9050000,63374344
9060000,63445794
9070000,63501043
9080000,63548315
9090000,63595745
9100000,63642609
9110000,63693805
9120000,63741357
9130000,63788256
9140000,63835517
9150000,63886747
9160000,63934759
9170000,63982159
9180000,64029128
9190000,64080255
9200000,64127494
9210000,64174712
9220000,64222179
9230000,64271441
9240000,64337938
9250000,64402490
9260000,64470251
9270000,64540603
9280000,64610953
9290000,64681405
9300000,64751924
9310000,64822578
9320000,64892845
9330000,64963338
9340000,65034919
9350000,65089984
9360000,65158300
9370000,65221137
9380000,65287051
9390000,65359078
9400000,65430722
9410000,65502416
9420000,65574189
9430000,65646113
9440000,65717890
9450000,65789761
9460000,65861477
9470000,65925650
9480000,65991047
9490000,66062995
9500000,66134789
9510000,66206704
9520000,66278620
9530000,66350374
9540000,66422341
9550000,66494180
9560000,66566006
9570000,66638005
9580000,66689564
9590000,66761805
9600000,66833648
9610000,66905745
9620000,66978259
9630000,67050205
9640000,67121928
9650000,67193955
9660000,67266465
9670000,67338316
9680000,67397086
9690000,67456513
9700000,67508590
9710000,67579217
9720000,67634978
9730000,67699365
9740000,67769545
9750000,67839753
9760000,67909230
9770000,67979822
9780000,68049814
9790000,68119122
9800000,68189489
9810000,68259543
9820000,68329541
9830000,68400159
9840000,68470005
9850000,68539753
9860000,68619127
9870000,68688924
9880000,68758920
9890000,68829620
9900000,68901195
9910000,68971876
9920000,69041792
9930000,69111290
9940000,69181639
9950000,69252488
9960000,69321874
9970000,69392106
9980000,69461994
9990000,69532079
10000000,69602004
10010000,69671369
10020000,69741629
10030000,69811757
10040000,69882250
10050000,69953060
10060000,70022939
10070000,70094758
10080000,70164651
10090000,70234710
10100000,70304630
10110000,70374608
10120000,70444116
10130000,70514161
10140000,70584198
10150000,70653759
10160000,70723841
10170000,70793896
10180000,70863304
10190000,70933530
10200000,71003732
10210000,71073876
10220000,71143910
10230000,71213650
10240000,71287332
10250000,71357386
10260000,71426878
10270000,71496768
10280000,71566714
10290000,71636150
10300000,71706089
10310000,71776005
10320000,71845653
10330000,71916169
10340000,71985747
10350000,72055603
10360000,72125575
10370000,72195208
10380000,72265487
10390000,72335966
10400000,72405479
10410000,72479185
10420000,72549196
10430000,72628079
10440000,72698097
10450000,72767841
10460000,72837705
10470000,72907923
10480000,72977590
10490000,73047415
10500000,73117524
10510000,73193031
10520000,73263404
10530000,73333794
10540000,73403438
10550000,73473532
10560000,73543474
10570000,73613253
10580000,73686318
10590000,73755803
10600000,73825594
10610000,73895826
10620000,73966315
10630000,74036576
10640000,74106686
10650000,74176420
10660000,74246558
10670000,74316670
10680000,74385977
10690000,74455955
10700000,74525593
10710000,74595500
10720000,74665546
10730000,74735288
10740000,74805324
10750000,74878790
10760000,74949062
10770000,75018985
10780000,75089012
10790000,75158393
10800000,75228482
10810000,75298424
10820000,75368442
10830000,75438265
10840000,75507687
10850000,75577993
10860000,75648213
10870000,75717700
10880000,75787590
10890000,75857673
10900000,75927266
10910000,75998082
10920000,76070671
10930000,76139919
10940000,76210245
10950000,76279903
10960000,76350306
10970000,76420448
10980000,76490053
10990000,76560132
11000000,76630232
11010000,76699856
11020000,76769910
11030000,76840177
11040000,76910187
11050000,76980872
11060000,77054790
11070000,77123044
11080000,77188553
11090000,77252552
11100000,77316315
11110000,77380301
11120000,77444149
11130000,77516339
11140000,77580312
11150000,77644440
11160000,77708600
11170000,77772746
11180000,77838153
11190000,77901700
11200000,77966532
11210000,78035269
11220000,78103337
11230000,78172914
11240000,78240670
11250000,78299228
11260000,78365562
11270000,78457010
11280000,78526832
11290000,78596889
11300000,78666818
11310000,78736552
11320000,78807001
11330000,78877029
11340000,78949230
11350000,79019543
11360000,79089789
11370000,79160118
11380000,79230693
11390000,79301260
11400000,79371410
11410000,79441997
11420000,79512309
11430000,79582886
11440000,79653629
11450000,79724360
11460000,79795509
11470000,79866992
11480000,79938075
11490000,80010087
11500000,80081267
11510000,80152715
11520000,80223836
11530000,80295661
11540000,80366931
11550000,80438183
11560000,80509740
11570000,80581320
11580000,80653152
11590000,80724806
11600000,80795821
11610000,80867019
11620000,80938698
11630000,81010684
11640000,81082198
11650000,81153616
11660000,81225125
11670000,81296177
11680000,81367509
11690000,81439139
11700000,81510853
11710000,81581888
11720000,81653110
11730000,81724477
11740000,81795741
11750000,81866882
11760000,81938366
11770000,82010551
11780000,82081908
11790000,82153091
11800000,82224632
11810000,82295882
11820000,82367299
11830000,82439188
11840000,82510558
11850000,82582278
11860000,82657958
11870000,82729371
11880000,82807321
11890000,82878571
11900000,82950538
11910000,83021874
11920000,83093068
11930000,83171777
11940000,83243308
11950000,83314650
11960000,83386011
11970000,83457616
11980000,83529136
11990000,83600210
12000000,83674961
12010000,83746318
12020000,83817931
12030000,83889581
12040000,83961636
12050000,84033170
12060000,84110260
12070000,84181823
12080000,84253377
12090000,84325568
12100000,84397079
12110000,84468543
12120000,84539658
12130000,84612189
12140000,84683733
12150000,84754953
12160000,84826277
12170000,84897328
12180000,84969376
12190000,85040755
12200000,85112195
12210000,85183480
12220000,85255180
12230000,85326894
12240000,85398076
12250000,85468928
12260000,85540142
12270000,85611565
12280000,85683052
12290000,85753952
12300000,85825380
12310000,85896776
12320000,85968707
12330000,86039596
12340000,86111217
12350000,86183064
12360000,86254642
12370000,86321890
12380000,86385692
12390000,86450736
12400000,86522117
12410000,86592972
12420000,86663425
12430000,86734342
12440000,86805442
12450000,86875933
12460000,86946745
12470000,87018309
12480000,87089073
12490000,87152496
12500000,87214516
12510000,87278562
12520000,87348622
12530000,87418898
12540000,87488908
12550000,87559317
12560000,87629735
12570000,87700565
12580000,87770818
12590000,87841313
12600000,87912016
12610000,87983564
12620000,88054096
12630000,88124699
12640000,88195473
12650000,88270518
12660000,88341296
12670000,88412120
12680000,88482614
12690000,88553642
12700000,88624629
12710000,88695238
12720000,88773473
12730000,88844386
12740000,88914870
12750000,88986333
12760000,89058000
12770000,89128799
12780000,89199554
12790000,89274244
12800000,89345139
12810000,89415591
12820000,89503274
12830000,89574008
12840000,89644762
12850000,89721143
12860000,89792098
12870000,89863096
12880000,89934066
12890000,90005651
12900000,90076584
12910000,90147284
12920000,90219229
12930000,90289923
12940000,90360907
12950000,90431863
12960000,90502969
12970000,90573877
12980000,90644740
12990000,90715883
13000000,90787266
13010000,90858720
13020000,90929862
13030000,91002379
13040000,91075524
13050000,91146861
13060000,91218295
13070000,91289491
13080000,91360634
13090000,91432096
13100000,91504000
13110000,91574540
13120000,91646003
13130000,91717705
13140000,91789104
13150000,91860529
13160000,91932287
13170000,92004694
13180000,92075643
13190000,92147018
13200000,92218475
13210000,92290190
13220000,92361540
13230000,92432922
13240000,92504481
13250000,92575914
13260000,92647210
13270000,92718536
13280000,92789837
13290000,92861233
13300000,92932557
13310000,93004849
13320000,93076530
13330000,93147875
13340000,93219253
13350000,93290654
13360000,93361830
13370000,93433288
13380000,93504813
13390000,93576223
13400000,93647915
13410000,93719387
13420000,93790432
13430000,93862140
13440000,93938721
13450000,94011025
13460000,94082112
13470000,94153902
13480000,94226372
13490000,94297720
13500000,94377259
13510000,94448491
13520000,94520348
13530000,94591963
13540000,94663335
13550000,94734484
13560000,94805977
13570000,94877491
13580000,94953156
13590000,95024877
13600000,95096326
13610000,95167781
13620000,95239440
13630000,95310794
13640000,95388115
13650000,95459593
13660000,95531274
13670000,95602718
13680000,95674297
13690000,95745963
13700000,95818036
13710000,95894256
13720000,95966322
13730000,96037698
13740000,96108916
13750000,96180049
13760000,96251461
13770000,96323119
13780000,96394517
13790000,96465537
13800000,96536771
13810000,96607911
13820000,96679188
13830000,96750675
13840000,96821649
13850000,96892898
13860000,96965050
13870000,97036320
13880000,97095622
13890000,97162243
13900000,97229306
13910000,97296901
13920000,97364629
13930000,97436016
13940000,97506044
13950000,97576375
13960000,97647081
13970000,97718199
13980000,97789158
13990000,97860472
14000000,97931856
14010000,98003450
14020000,98074670
14030000,98141358
14040000,98210017
14050000,98279201
14060000,98348899
14070000,98419104
14080000,98491065
14090000,98561132
14100000,98631239
14110000,98701421
14120000,98771249
14130000,98841424
14140000,98905411
14150000,98969283
14160000,99038687
14170000,99107717
14180000,99175506
14190000,99245447
14200000,99314831
14210000,99391714
14220000,99461371
14230000,99531035
14240000,99607319
14250000,99678775
14260000,99750053
14270000,99821659
14280000,99893213
14290000,99964350
14300000,100035924
14310000,100115572
14320000,100187074
14330000,100258821
14340000,100330838
14350000,100402975
14360000,100475285
14370000,100547368
14380000,100619800
14390000,100696474
14400000,100769118
14410000,100841395
14420000,100913803
14430000,100986431
14440000,101059034
14450000,101137240
14460000,101209815
14470000,101282150
14480000,101354464
14490000,101426784
14500000,101499552
14510000,101572268
14520000,101646001
14530000,101718347
14540000,101790398
14550000,101860810
14560000,101931913
14570000,102003299
14580000,102075419
14590000,102149299
14600000,102223315
14610000,102300761
14620000,102371642
14630000,102440863
14640000,102510087
14650000,102579598
14660000,102648954
14670000,102718185
14680000,102787917
14690000,102857632
14700000,102926792
14710000,102996369
14720000,103065819
14730000,103134669
14740000,103204478
14750000,103274065
14760000,103343395
14770000,103415340
14780000,103484666
14790000,103553933
14800000,103623324
14810000,103692847
14820000,103762408
14830000,103831722
14840000,103901129
14850000,103970124
14860000,104040100
14870000,104109414
14880000,104179049
14890000,104248463
14900000,104318403
14910000,104387948
14920000,104457619
14930000,104526699
14940000,104598127
14950000,104667730
14960000,104737190
14970000,104806693
14980000,104876193
14990000,104945635
15000000,105015190
15010000,105084527
15020000,105154139
15030000,105223614
15040000,105292669
15050000,105367635
15060000,105437290
15070000,105506762
15080000,105576325
15090000,105645660
15100000,105718920
15110000,105788428
15120000,105867074
15130000,105936430
15140000,106005635
15150000,106074738
15160000,106144225
15170000,106213982
15180000,106283406
15190000,106353037
15200000,106422306
15210000,106496365
15220000,106565805
15230000,106635505
15240000,106704803
15250000,106774246
15260000,106846380
15270000,106921395
15280000,106991034
15290000,107060497
15300000,107130396
15310000,107199983
15320000,107269479
15330000,107338737
15340000,107409617
15350000,107478957
15360000,107548481
15370000,107618009
15380000,107687480
15390000,107756913
15400000,107826448
15410000,107895925
15420000,107965331
15430000,108039124
15440000,108108577
15450000,108177608
15460000,108247378
15470000,108317302
15480000,108386553
15490000,108456093
15500000,108525619
15510000,108594877
15520000,108664489
15530000,108734307
15540000,108804224
15550000,108877223
15560000,108949502
15570000,109022478
15580000,109095227
15590000,109172089
15600000,109244984
15610000,109317820
15620000,109390520
15630000,109463367
15640000,109535991
15650000,109608918
15660000,109681869
15670000,109754426
15680000,109827251
15690000,109900044
15700000,109973107
15710000,110046255
15720000,110119302
15730000,110192192
15740000,110265207
15750000,110343016
15760000,110415808
15770000,110488449
15780000,110561170
15790000,110633357
15800000,110706068
15810000,110778864
15820000,110855726
15830000,110933711
15840000,111011787
15850000,111089422
15860000,111173264
15870000,111248799
15880000,111321638
15890000,111394581
15900000,111467134
15910000,111540546
15920000,111600554
15930000,111670502
15940000,111731879
15950000,111792253
15960000,111852938
15970000,111914107
15980000,111974580
15990000,112035012
16000000,112096074
16010000,112156121
16020000,112216436
16030000,112283782
16040000,112344314
16050000,112404567
16060000,112468968
16070000,112536237
16080000,112598909
16090000,112640004
16100000,112682573
16110000,112728905
16120000,112768894
16130000,112827449
16140000,112897415
16150000,112967937
16160000,113038523
16170000,113108886
16180000,113179500
16190000,113251502
16200000,113322014
16210000,113393023
16220000,113463624
16230000,113534410
16240000,113605126
16250000,113676078
16260000,113746840
16270000,113817651
16280000,113888354
16290000,113959058
16300000,114029957
16310000,114100756
16320000,114171656
16330000,114242943
16340000,114314147
16350000,114385366
16360000,114456680
16370000,114527895
16380000,114599130
16390000,114670311
16400000,114741500
16410000,114813272
16420000,114884681
16430000,114956225
16440000,115027601
16450000,115098765
16460000,115170372
16470000,115242242
16480000,115313514
16490000,115385109
16500000,115456422
16510000,115527508
16520000,115598842
16530000,115670552
16540000,115742124
16550000,115813231
16560000,115884748
16570000,115956283
16580000,116027959
16590000,116099461
16600000,116171344
16610000,116242862
16620000,116314614
16630000,116385932
16640000,116457711
16650000,116529157
16660000,116600738
16670000,116671897
16680000,116743327
16690000,116815052
16700000,116886614
16710000,116963960
16720000,117039762
16730000,117111197
16740000,117182542
16750000,117254226
16760000,117325429
16770000,117396707
16780000,117477922
16790000,117549535
16800000,117620717
16810000,117692025
16820000,117763456
16830000,117834978
16840000,117906334
16850000,117977658
16860000,118054513
16870000,118126483
16880000,118197931
16890000,118269636
16900000,118341287
16910000,118412391
16920000,118483488
16930000,118560600
16940000,118631929
16950000,118703384
16960000,118774557
16970000,118846376
16980000,118917845
16990000,118990591
17000000,119061959
17010000,119133327
17020000,119204918
17030000,119276215
17040000,119347485
17050000,119418624
17060000,119490067
17070000,119561756
17080000,119633091
17090000,119688445
17100000,119736026
17110000,119783545
17120000,119830312
17130000,119881668
17140000,119928784
17150000,119976065
17160000,120023537
17170000,120074607
17180000,120121945
17190000,120169112
17200000,120216593
17210000,120267882
17220000,120315314
17230000,120362500
17240000,120410523
17250000,120459592
17260000,120523985
17270000,120591342
17280000,120658757
17290000,120728895
17300000,120799352
17310000,120870246
17320000,120941137
17330000,121011909
17340000,121082740
17350000,121153412
17360000,121217795
17370000,121273554
17380000,121320726
17390000,121389557
17400000,121471719
17410000,121542453
17420000,121613051
17430000,121684138
17440000,121755168
17450000,121825378
17460000,121896505
17470000,121967338
17480000,122038516
17490000,122109303
17500000,122180186
17510000,122251416
17520000,122322452
17530000,122393660
17540000,122464527
17550000,122535413
17560000,122606542
17570000,122677794
17580000,122755239
17590000,122826266
17600000,122897438
