step,elapsed_us
85500,4221183
85600,4226089
85700,4230833
85800,4235775
85900,4240516
86000,4245578
86100,4250414
86200,4255349
86300,4260083
86400,4265011
86500,4269932
86600,4274911
86700,4279755
86800,4284481
86900,4289345
87000,4294194
87100,4298961
87200,4303695
87300,4308538
87400,4313370
87500,4318223
87600,4323061
87700,4327940
87800,4333000
87900,4337864
88000,4342366
88100,4347395
88200,4352100
88300,4357022
88400,4361934
88500,4366914
88600,4371944
88700,4376765
88800,4381574
88900,4386491
89000,4391238
89100,4396148
89200,4401274
89300,4406039
89400,4411092
89500,4416050
89600,4421239
89700,4426188
89800,4431304
89900,4436237
90000,4440961
90100,4445948
90200,4450870
90300,4455850
90400,4460846
90500,4465563
90600,4470450
90700,4475410
90800,4480346
90900,4485235
91000,4490128
91100,4495037
