step,elapsed_us
66500,3516717
66600,3521973
66700,3527180
66800,3532598
66900,3538006
67000,3543194
67100,3548575
67200,3554104
67300,3559329
67400,3564618
67500,3569796
67600,3575145
67700,3580498
67800,3585858
67900,3590988
68000,3596129
68100,3601511
68200,3606876
68300,3612295
68400,3617442
68500,3622592
68600,3627971
68700,3633342
68800,3638481
68900,3643860
69000,3649247
69100,3654412
69200,3659588
69300,3664880
69400,3670239
69500,3675624
69600,3681020
69700,3686192
69800,3691643
69900,3697113
70000,3702292
70100,3707490
70200,3712682
70300,3718115
70400,3723536
70500,3728708
70600,3734094
70700,3739473
70800,3744644
70900,3750047
71000,3755438
71100,3760626
71200,3765826
71300,3771285
71400,3776522
71500,3781923
71600,3787123
71700,3792579
71800,3797765
71900,3803160
72000,3808539
72100,3813904
72200,3819061
72300,3824243
72400,3829639
72500,3834788
72600,3840140
72700,3845279
72800,3850211
72900,3855603
73000,3860731
73100,3866088
73200,3871407
73300,3876748
73400,3881857
73500,3887205
73600,3892521
73700,3897616
73800,3902957
73900,3908218
74000,3913550
74100,3918693
74200,3924054
74300,3929388
74400,3934473
74500,3939786
74600,3944899
74700,3950245
74800,3955356
74900,3960683
75000,3966011
75100,3971109
75200,3976439
75300,3981581
75400,3986944
75500,3992334
75600,3997422
75700,4002818
75800,4008217
75900,4013384
76000,4018549
76100,4023873
76200,4029275
76300,4034650
76400,4039809
76500,4045162
76600,4050264
76700,4055635
76800,4060814
76900,4066010
77000,4071209
77100,4076565
77200,4081719
77300,4087089
77400,4092426
77500,4097809
77600,4102949
77700,4108322
77800,4113214
77900,4118564
78000,4123639
78100,4128935
78200,4133792
78300,4139089
78400,4144181
78500,4149265
78600,4154365
78700,4159721
78800,4164819
78900,4169930
79000,4175156
79100,4180196
79200,4185464
79300,4190558
79400,4195692
79500,4200993
79600,4206354
79700,4211515
79800,4216643
79900,4221858
80000,4227243
80100,4232390
80200,4237552
80300,4242916
80400,4248063
80500,4253192
80600,4258335
80700,4263717
80800,4269081
80900,4274210
81000,4279355
81100,4284499
81200,4289676
81300,4294840
81400,4300008
81500,4305224
