step,elapsed_us
81200,4352222
81300,4357595
81400,4362974
81500,4368125
81600,4373803
81700,4379035
81800,4384466
81900,4390124
82000,4395536
82100,4400938
82200,4406394
82300,4411800
82400,4417225
82500,4422441
82600,4427939
82700,4433357
82800,4438763
82900,4444130
83000,4449517
83100,4455143
83200,4460556
83300,4465957
83400,4471348
83500,4476693
83600,4482031
83700,4487400
83800,4492780
83900,4498121
84000,4503499
84100,4509055
84200,4514396
84300,4519749
84400,4525101
84500,4530431
84600,4536000
84700,4541339
84800,4546691
84900,4552004
85000,4557358
85100,4562853
85200,4568093
85300,4573509
85400,4578883
85500,4584237
85600,4589604
85700,4594775
85800,4600158
85900,4605382
86000,4611201
86100,4616482
86200,4621871
86300,4627050
86400,4632459
86500,4637842
86600,4643199
86700,4648511
86800,4653679
86900,4658998
87000,4664324
87100,4669562
87200,4674767
87300,4680088
87400,4685398
87500,4690693
87600,4695972
87700,4701288
87800,4706794
87900,4712077
88000,4716964
88100,4722419
88200,4727506
88300,4732836
88400,4738167
88500,4743617
88600,4749172
88700,4754429
88800,4759650
88900,4764978
89000,4770112
89100,4775592
89200,4781159
89300,4786351
89400,4791742
89500,4797121
89600,4802503
89700,4807873
89800,4813420
89900,4818612
90000,4823730
90100,4829037
90200,4834367
90300,4839533
90400,4845043
90500,4850199
90600,4855838
90700,4861616
90800,4866945
90900,4872261
91000,4877645
91100,4882969
