step,elapsed_us
133600,5623465
133700,5627513
133800,5631929
133900,5636190
134000,5640583
134100,5644872
134200,5648881
134300,5653247
134400,5657683
134500,5662078
134600,5666143
134700,5670368
134800,5674703
134900,5679141
135000,5683513
135100,5687690
135200,5692046
135300,5696320
135400,5700378
135500,5704724
135600,5708929
135700,5712985
135800,5717346
135900,5721275
136000,5725347
136100,5729500
136200,5733643
136300,5738198
136400,5742299
136500,5746507
136600,5750885
136700,5754975
136800,5759279
136900,5763520
137000,5767817
137100,5772188
137200,5776296
137300,5780383
137400,5784561
137500,5788753
137600,5792978
137700,5797321
137800,5801569
137900,5805872
138000,5809952
138100,5814293
138200,5818190
138300,5822457
138400,5826587
138500,5830846
138600,5834915
138700,5839122
138800,5843040
138900,5847098
139000,5851272
139100,5855336
139200,5859663
139300,5863874
139400,5868087
139500,5872380
139600,5876668
139700,5881027
139800,5885195
139900,5889444
140000,5893857
140100,5898378
140200,5902842
140300,5907351
140400,5911578
140500,5915990
140600,5920053
140700,5924348
140800,5928624
140900,5932707
141000,5936955
141100,5941133
141200,5945343
141300,5949442
141400,5953408
141500,5957907
141600,5962013
141700,5966243
141800,5970381
141900,5974418
142000,5978459
142100,5982669
142200,5986974
142300,5991138
142400,5995451
142500,5999550
142600,6003782
142700,6007805
142800,6012126
142900,6016153
143000,6020459
143100,6024567
143200,6029085
143300,6033174
143400,6037505
143500,6041770
143600,6045996
143700,6050251
143800,6054424
143900,6058554
144000,6062818
144100,6067124
144200,6071198
144300,6075472
144400,6079736
144500,6083861
144600,6088079
144700,6092288
144800,6096500
144900,6100533
145000,6104834
145100,6108927
145200,6113103
145300,6117081
145400,6121436
145500,6125511
145600,6129741
145700,6134115
145800,6138317
145900,6142501
146000,6146787
146100,6150938
146200,6155076
146300,6159076
146400,6163210
146500,6167478
146600,6171714
146700,6175963
146800,6180173
146900,6184263
147000,6188451
147100,6192589
147200,6196733
147300,6201027
147400,6205355
147500,6209341
147600,6213552
147700,6217534
147800,6221918
147900,6226160
148000,6230239
148100,6234436
148200,6238641
148300,6242840
148400,6247041
148500,6251285
148600,6255259
148700,6259556
148800,6263627
148900,6267694
149000,6271952
149100,6276188
149200,6280218
149300,6284354
149400,6288676
149500,6292919
149600,6297180
149700,6301286
149800,6305430
149900,6309666
150000,6313933
150100,6318219
150200,6322304
150300,6326439
150400,6330607
150500,6334714
150600,6338952
150700,6343001
150800,6347199
150900,6351336
151000,6355397
151100,6359782
151200,6363992
151300,6367890
151400,6371857
151500,6376134
151600,6380399
151700,6384688
151800,6388917
151900,6393129
152000,6397338
152100,6401551
152200,6405497
152300,6409782
152400,6414099
152500,6418306
152600,6422649
152700,6426998
152800,6431302
152900,6435445
153000,6439591
153100,6443661
153200,6447905
153300,6451955
153400,6456317
153500,6460624
153600,6464389
153700,6468480
153800,6472406
153900,6476571
154000,6480679
154100,6485066
154200,6489142
154300,6493441
154400,6497523
154500,6501709
154600,6505844
154700,6510146
154800,6514422
154900,6518687
155000,6522675
155100,6526869
155200,6531230
155300,6535561
155400,6539777
155500,6543981
155600,6548174
155700,6552379
155800,6556592
155900,6560655
156000,6564943
156100,6569005
156200,6573050
156300,6577312
156400,6581593
156500,6585559
156600,6589864
156700,6594145
156800,6598412
156900,6602470
157000,6606524
157100,6610563
157200,6614710
157300,6618974
157400,6623125
157500,6627484
157600,6631569
157700,6635644
157800,6639982
157900,6644246
158000,6648384
158100,6652721
158200,6656919
158300,6661073
158400,6665154
158500,6669245
158600,6673480
158700,6677798
158800,6682127
158900,6686391
159000,6690390
159100,6694488
159200,6698838
159300,6703144
159400,6706987
159500,6711318
159600,6715208
159700,6719479
159800,6723588
159900,6727759
160000,6732021
160100,6736286
160200,6740277
160300,6744366
160400,6748560
160500,6752659
160600,6757047
160700,6761106
160800,6765045
160900,6769214
161000,6773527
161100,6777311
161200,6781552
161300,6785827
161400,6790048
161500,6794145
161600,6798405
161700,6802391
161800,6806641
161900,6810576
162000,6814648
162100,6818878
162200,6823125
162300,6827324
162400,6831486
162500,6835634
162600,6839842
162700,6844082
162800,6848450
162900,6852367
163000,6856581
163100,6860690
163200,6865024
163300,6869177
163400,6873108
163500,6876990
163600,6881169
163700,6885348
163800,6889647
163900,6893834
164000,6898041
164100,6902372
164200,6906464
164300,6910612
164400,6914842
164500,6919068
164600,6923274
164700,6927650
164800,6931703
164900,6936048
165000,6940384
165100,6944473
165200,6948891
165300,6952954
165400,6957264
165500,6961322
165600,6965639
165700,6969904
165800,6973881
165900,6978189
166000,6982419
166100,6986594
166200,6990752
166300,6995000
166400,6999276
166500,7003400
166600,7007660
166700,7011666
166800,7015752
166900,7019779
167000,7023878
167100,7028099
167200,7032319
167300,7036480
167400,7040479
167500,7044958
167600,7048999
167700,7053202
167800,7057239
167900,7061474
168000,7065862
168100,7070047
168200,7074123
168300,7078364
168400,7082662
168500,7086931
168600,7091090
168700,7095189
168800,7099284
168900,7103549
169000,7107792
169100,7111932
169200,7116113
169300,7120421
169400,7124501
169500,7128577
169600,7132559
169700,7136828
169800,7141083
169900,7145084
170000,7149181
170100,7153547
170200,7157663
170300,7161799
170400,7166001
170500,7170028
170600,7174161
170700,7178295
170800,7182275
170900,7186368
171000,7190465
171100,7194813
171200,7199095
171300,7203279
171400,7207567
171500,7211760
171600,7215757
171700,7219951
171800,7223880
171900,7228281
172000,7232632
172100,7236978
172200,7241258
172300,7245581
172400,7249714
172500,7254002
172600,7258276
172700,7262519
172800,7266886
172900,7271125
173000,7275338
173100,7279448
173200,7283582
173300,7287566
173400,7291827
173500,7296054
173600,7300346
173700,7304514
173800,7308369
173900,7312528
174000,7316459
174100,7320903
174200,7324916
174300,7329031
174400,7332948
174500,7337155
174600,7341082
174700,7345321
174800,7349201
174900,7353381
175000,7357569
175100,7361754
175200,7366115
175300,7370084
175400,7374335
175500,7378314
175600,7382714
175700,7386812
175800,7391123
175900,7395420
176000,7399389
176100,7403513
176200,7407673
176300,7411905
176400,7416155
176500,7420401
176600,7424701
176700,7428704
176800,7432996
176900,7437352
177000,7441653
177100,7446085
177200,7450176
177300,7454488
177400,7458797
177500,7462920
177600,7467061
177700,7471388
177800,7475523
177900,7479834
178000,7483989
178100,7488517
178200,7492728
178300,7496635
178400,7500612
178500,7504740
178600,7508900
178700,7513009
178800,7517223
178900,7521182
179000,7525383
179100,7529675
179200,7533710
179300,7537897
179400,7542001
179500,7546323
179600,7550489
179700,7554835
179800,7559218
179900,7563451
180000,7567702
180100,7572010
180200,7575969
180300,7580097
180400,7584365
180500,7588451
180600,7592419
180700,7596637
180800,7600846
180900,7604994
181000,7609131
181100,7613490
181200,7617483
181300,7621521
181400,7625777
181500,7630022
181600,7634060
181700,7638182
181800,7642371
181900,7646572
182000,7650585
182100,7654743
182200,7658933
182300,7663206
182400,7667474
182500,7671794
182600,7675952
182700,7679801
182800,7684169
182900,7688535
183000,7692722
183100,7697036
183200,7701581
183300,7706152
183400,7710239
183500,7714411
183600,7718582
183700,7722740
183800,7727070
183900,7731464
184000,7735623
184100,7739702
184200,7743742
184300,7747924
184400,7752020
184500,7756001
184600,7760230
184700,7764435
184800,7768586
184900,7772722
185000,7776852
185100,7781168
185200,7785468
185300,7789715
185400,7793741
185500,7798213
185600,7802138
185700,7806556
185800,7810712
185900,7814807
186000,7819176
186100,7823541
186200,7827746
186300,7831896
186400,7836030
186500,7840357
186600,7844684
186700,7848901
186800,7853126
186900,7857102
187000,7861075
187100,7865139
187200,7869290
187300,7873628
187400,7877834
187500,7882128
187600,7886250
187700,7890458
187800,7894667
187900,7898660
188000,7902846
188100,7907022
188200,7910929
188300,7914995
188400,7919201
188500,7923322
188600,7927466
188700,7931474
188800,7935807
188900,7940087
189000,7944241
189100,7948432
189200,7952617
189300,7956834
189400,7961151
189500,7965140
189600,7969125
189700,7973398
189800,7977482
189900,7981797
190000,7986216
190100,7990365
190200,7994632
190300,7998893
190400,8003168
190500,8007392
190600,8011627
190700,8015865
190800,8019772
190900,8024088
191000,8028129
191100,8032381
191200,8036706
191300,8040854
191400,8045041
191500,8049220
191600,8053236
191700,8057211
191800,8061226
191900,8065354
192000,8069538
192100,8073836
192200,8077756
192300,8081878
192400,8086051
192500,8090212
192600,8094400
192700,8098493
192800,8102978
