step,elapsed_us
9650000,67951541
9660000,68025002
9670000,68097912
9680000,68157421
9690000,68217503
9700000,68270065
9710000,68341817
9720000,68398418
9730000,68463957
9740000,68535311
9750000,68606699
9760000,68677465
9770000,68748451
9780000,68833330
9790000,68904140
9800000,68975688
9810000,69046780
9820000,69117576
9830000,69189271
9840000,69260264
9850000,69331262
9860000,69402816
9870000,69473696
9880000,69548741
9890000,69619922
9900000,69692514
9910000,69763604
9920000,69834873
9930000,69905694
9940000,69977053
9950000,70048323
9960000,70118862
9970000,70190396
9980000,70261507
9990000,70333038
10000000,70403772
10010000,70474180
10020000,70545656
10030000,70616836
10040000,70689043
10050000,70760698
10060000,70831607
10070000,70904789
10080000,70976097
10090000,71047095
10100000,71118461
10110000,71189863
10120000,71260341
10130000,71332445
10140000,71404834
10150000,71475556
10160000,71546792
10170000,71617871
10180000,71688246
10190000,71759002
10200000,71829867
10210000,71900993
10220000,71972227
10230000,72042664
10240000,72117265
10250000,72188665
10260000,72259445
10270000,72332627
10280000,72406870
10290000,72481604
10300000,72556426
10310000,72631181
10320000,72706207
10330000,72781704
10340000,72856195
10350000,72931256
10360000,73009746
10370000,73082418
10380000,73155785
10390000,73228079
10400000,73301650
10410000,73378617
10420000,73456303
10430000,73527241
10440000,73600862
10450000,73674329
10460000,73754211
10470000,73831386
10480000,73903987
10490000,73979205
10500000,74050890
10510000,74121788
10520000,74193258
10530000,74264444
10540000,74335347
10550000,74411949
10560000,74483226
10570000,74554279
10580000,74627864
10590000,74698982
10600000,74770008
10610000,74841550
10620000,74913371
10630000,74984936
10640000,75056262
10650000,75127139
10660000,75198427
10670000,75269796
10680000,75340295
10690000,75411493
10700000,75482468
10710000,75553617
10720000,75624659
10730000,75695543
10740000,75766957
10750000,75841703
10760000,75912664
10770000,75983987
10780000,76055366
10790000,76125701
10800000,76196629
10810000,76267592
10820000,76338603
10830000,76409379
10840000,76479834
10850000,76551027
10860000,76622318
10870000,76692863
10880000,76763809
10890000,76835041
10900000,76905745
10910000,76977217
10920000,77050717
10930000,77120920
10940000,77191788
10950000,77262364
10960000,77333421
10970000,77404597
10980000,77475024
10990000,77546000
11000000,77617048
11010000,77687727
11020000,77758776
11030000,77830033
11040000,77901094
11050000,77972178
11060000,78043105
11070000,78112381
11080000,78178640
11090000,78243375
11100000,78308078
11110000,78373020
11120000,78437758
11130000,78503678
11140000,78572396
11150000,78637346
11160000,78702708
11170000,78767881
11180000,78834113
11190000,78898715
11200000,78963573
11210000,79035369
11220000,79100188
11230000,79165763
11240000,79230510
11250000,79286305
11260000,79349487
11270000,79431893
11280000,79502489
11290000,79576922
11300000,79647874
11310000,79718549
11320000,79789749
11330000,79860732
11340000,79932256
11350000,80008583
11360000,80079700
11370000,80150974
11380000,80222636
11390000,80294562
11400000,80366256
11410000,80438281
11420000,80510986
11430000,80582990
11440000,80655030
11450000,80727198
11460000,80799878
11470000,80872728
11480000,80945236
11490000,81018012
