step,elapsed_us
57200,2941305
57300,2946501
57400,2951484
57500,2956677
57600,2961753
57700,2966806
57800,2971966
57900,2976924
58000,2981879
58100,2987053
58200,2992448
58300,2997591
58400,3002553
58500,3007732
58600,3012695
58700,3017656
58800,3022861
58900,3028024
59000,3033193
59100,3038225
59200,3043424
59300,3048557
59400,3053481
59500,3058482
59600,3063431
59700,3068578
59800,3073531
59900,3078718
60000,3083875
60100,3088828
60200,3094049
60300,3099010
60400,3104191
60500,3109365
60600,3114542
60700,3119529
60800,3124723
60900,3129885
61000,3134882
61100,3140114
61200,3145140
61300,3150323
61400,3155283
61500,3160250
61600,3165240
61700,3170442
61800,3175413
61900,3180467
62000,3185576
62100,3190699
62200,3195968
62300,3201175
62400,3206367
62500,3211327
62600,3216304
62700,3221651
62800,3226856
62900,3232210
63000,3236988
63100,3242190
63200,3247496
63300,3252499
63400,3257533
63500,3262699
63600,3267684
63700,3272871
63800,3277838
63900,3282819
64000,3287808
64100,3292993
64200,3298009
64300,3303249
64400,3308235
64500,3313215
64600,3318415
64700,3323416
64800,3328430
64900,3333656
65000,3338872
65100,3343884
65200,3349163
65300,3354189
65400,3359185
65500,3364311
65600,3369598
65700,3374807
65800,3380025
65900,3385052
66000,3390281
66100,3395442
66200,3400589
66300,3405765
66400,3410763
66500,3415981
66600,3420980
66700,3426071
66800,3431316
66900,3436560
67000,3441582
67100,3446791
67200,3452167
67300,3457233
67400,3462222
67500,3467244
67600,3472412
67700,3477593
67800,3482784
67900,3487785
68000,3492807
68100,3498040
68200,3503315
68300,3508589
68400,3513594
68500,3518620
68600,3523852
68700,3529060
68800,3534051
68900,3539253
69000,3544466
69100,3549483
69200,3554568
69300,3559640
69400,3564853
69500,3570093
69600,3575350
69700,3580394
69800,3585641
69900,3590900
70000,3595950
70100,3601001
70200,3606117
70300,3611411
70400,3616654
70500,3621704
70600,3626957
70700,3632222
70800,3637283
70900,3642545
71000,3647784
71100,3653066
71200,3658103
71300,3663331
71400,3668420
71500,3673681
71600,3678732
71700,3683979
71800,3689037
71900,3694284
72000,3699534
72100,3704816
72200,3709843
72300,3714902
72400,3720163
72500,3725313
72600,3730514
72700,3735519
72800,3740312
72900,3745559
73000,3750567
73100,3755840
73200,3761033
73300,3766255
73400,3771241
73500,3776454
73600,3781641
73700,3786609
73800,3791651
73900,3796810
74000,3801993
74100,3807044
74200,3812560
74300,3817738
74400,3822689
74500,3827857
74600,3832827
74700,3838068
74800,3843041
74900,3848227
75000,3853458
75100,3858466
75200,3863641
75300,3868624
75400,3873829
75500,3879023
75600,3883950
75700,3889051
75800,3894289
75900,3899295
76000,3904303
76100,3909394
76200,3914629
76300,3919847
76400,3924863
76500,3930051
76600,3935008
76700,3940232
76800,3945245
76900,3950268
77000,3955311
77100,3960549
77200,3965552
77300,3970763
77400,3975787
77500,3981027
77600,3986100
77700,3991354
77800,3996141
77900,4001314
78000,4006296
78100,4011538
78200,4016301
78300,4021464
78400,4026426
78500,4031376
78600,4036356
78700,4041560
78800,4046544
78900,4051540
79000,4056654
79100,4061589
79200,4066734
79300,4071775
79400,4076779
79500,4081941
79600,4087162
79700,4092202
79800,4097184
79900,4102238
80000,4107458
80100,4112521
80200,4117535
80300,4122747
80400,4127763
80500,4132772
80600,4137775
80700,4143064
80800,4148284
80900,4153275
81000,4158262
81100,4163269
81200,4168251
81300,4173238
81400,4178235
81500,4183286
81600,4188180
81700,4193190
81800,4198204
81900,4203197
82000,4208400
82100,4213407
82200,4218655
82300,4223849
82400,4228901
82500,4234124
82600,4239134
82700,4244344
82800,4249530
82900,4254676
83000,4259802
83100,4264865
83200,4270039
83300,4275214
83400,4280189
83500,4285378
83600,4290408
83700,4295584
83800,4300830
83900,4305812
84000,4311002
84100,4315994
84200,4321025
84300,4326245
84400,4331199
84500,4336377
84600,4341527
84700,4346671
84800,4351641
84900,4356810
85000,4361987
85100,4367014
85200,4372189
85300,4377350
85400,4382316
85500,4387518
85600,4392522
85700,4397731
85800,4402951
85900,4407998
86000,4413000
86100,4418278
86200,4423277
86300,4428488
86400,4433522
86500,4438746
86600,4443975
86700,4449000
86800,4454226
86900,4459438
87000,4464442
87100,4469521
87200,4474747
87300,4479767
87400,4485006
87500,4489828
87600,4495057
87700,4500109
87800,4505312
87900,4510590
88000,4515645
88100,4520944
88200,4525962
88300,4530952
88400,4536183
88500,4541408
88600,4546419
88700,4551434
88800,4556654
88900,4561878
89000,4566892
89100,4571959
89200,4577186
89300,4582210
89400,4587453
89500,4592680
89600,4597721
89700,4602959
89800,4608199
89900,4613410
90000,4618404
90100,4623482
90200,4628699
90300,4633726
90400,4638961
90500,4643970
90600,4648982
90700,4654357
90800,4659172
90900,4664381
91000,4669575
91100,4674591
91200,4679808
91300,4685017
91400,4690042
91500,4695084
91600,4700109
91700,4705327
91800,4710535
91900,4715531
92000,4720731
92100,4725946
92200,4731131
92300,4736106
92400,4741076
92500,4746236
92600,4751402
92700,4756498
92800,4761575
92900,4766578
93000,4771990
93100,4777291
93200,4782600
93300,4787656
93400,4792683
93500,4797973
93600,4802985
93700,4808222
93800,4813211
93900,4818404
94000,4823600
94100,4828772
94200,4834121
94300,4839456
94400,4844470
94500,4849481
94600,4854724
94700,4859974
94800,4864967
94900,4870201
95000,4875415
95100,4880676
95200,4885694
95300,4890926
95400,4895945
95500,4901077
95600,4906187
95700,4911428
95800,4916656
95900,4921670
96000,4926715
96100,4931754
96200,4936799
96300,4942024
96400,4947031
96500,4952281
96600,4957324
96700,4962570
96800,4967608
96900,4972710
97000,4977744
97100,4983086
97200,4988142
97300,4993432
97400,4998496
97500,5003722
97600,5008804
97700,5013962
97800,5018992
97900,5024237
98000,5029287
98100,5034533
98200,5039552
98300,5044747
98400,5049936
98500,5054910
98600,5059885
98700,5064842
98800,5070013
98900,5075211
99000,5080397
99100,5085364
99200,5090576
99300,5095713
99400,5100572
99500,5105614
99600,5110776
99700,5115723
99800,5120673
99900,5125652
100000,5130844
100100,5136101
100200,5141158
100300,5146389
100400,5151599
100500,5156593
100600,5161600
100700,5166828
100800,5171629
100900,5176881
101000,5181898
101100,5187186
101200,5192396
101300,5197610
101400,5202627
101500,5207861
101600,5213085
101700,5218284
101800,5223295
101900,5228513
102000,5233588
102100,5238792
102200,5243995
102300,5249009
102400,5254207
102500,5259402
102600,5264400
102700,5269616
102800,5274818
102900,5279812
103000,5285102
103100,5290316
103200,5295105
103300,5300353
103400,5305362
103500,5310569
103600,5315768
103700,5320904
103800,5326140
103900,5331357
104000,5336428
104100,5341648
104200,5346878
104300,5351912
104400,5357158
104500,5362410
104600,5367448
104700,5372475
104800,5377718
104900,5382785
105000,5387988
105100,5393260
105200,5398312
105300,5403356
105400,5408599
105500,5413636
105600,5419245
105700,5424197
105800,5429390
105900,5434380
106000,5439427
106100,5444436
106200,5449424
106300,5454633
106400,5459814
106500,5464799
106600,5469809
106700,5475001
106800,5480195
106900,5485190
107000,5490456
107100,5495653
107200,5500631
107300,5505813
107400,5510884
107500,5516123
107600,5521136
107700,5526357
107800,5531373
107900,5536595
108000,5541723
108100,5546560
108200,5551572
108300,5556780
108400,5561991
108500,5567237
108600,5572382
108700,5577553
108800,5582555
108900,5587592
109000,5592878
109100,5598124
109200,5603150
109300,5608366
109400,5613367
109500,5618556
109600,5623734
109700,5628798
109800,5633930
109900,5639103
110000,5644297
110100,5649287
110200,5654442
110300,5659643
110400,5664821
110500,5670009
110600,5674984
110700,5680174
110800,5685373
110900,5690360
111000,5695601
111100,5700707
111200,5705881
111300,5711124
111400,5716143
111500,5721164
111600,5726190
111700,5731417
111800,5736419
111900,5741645
112000,5746909
112100,5751915
112200,5757152
112300,5762390
112400,5767598
112500,5772624
112600,5777842
112700,5783069
112800,5788072
112900,5793171
113000,5798407
113100,5803381
113200,5808582
113300,5813575
113400,5818764
113500,5823930
113600,5828896
113700,5834048
113800,5839062
113900,5844260
114000,5849493
114100,5854706
114200,5860043
114300,5865213
114400,5870183
114500,5875167
114600,5879907
114700,5885087
114800,5890101
114900,5895117
115000,5899880
115100,5905075
115200,5910098
115300,5915262
115400,5920475
115500,5925457
115600,5930611
115700,5935583
115800,5940778
115900,5945747
116000,5950854
116100,5955936
116200,5961122
116300,5966311
116400,5971304
116500,5976506
116600,5981696
116700,5986872
116800,5991824
116900,5996830
117000,6001984
117100,6007140
117200,6012073
117300,6017017
117400,6022160
117500,6027293
117600,6032235
117700,6037381
117800,6042320
117900,6047258
118000,6052394
118100,6057344
118200,6062306
118300,6067541
118400,6072565
118500,6077756
118600,6082748
118700,6087750
118800,6092761
118900,6097982
119000,6103210
119100,6108254
119200,6113450
119300,6118658
119400,6123782
119500,6128871
119600,6133869
119700,6138917
119800,6144153
119900,6149141
120000,6154130
120100,6159323
120200,6164521
120300,6169464
120400,6174407
120500,6179359
120600,6184544
120700,6189386
120800,6194545
120900,6199706
121000,6204671
121100,6209840
121200,6214912
121300,6219998
121400,6224948
121500,6230123
121600,6235274
121700,6240205
121800,6245155
121900,6250085
122000,6255270
122100,6260255
122200,6265429
122300,6270407
122400,6275669
122500,6280656
122600,6285837
122700,6290820
122800,6296017
122900,6301048
123000,6306059
123100,6311260
123200,6316459
123300,6321451
123400,6326686
123500,6331880
123600,6337081
123700,6342063
123800,6347271
123900,6352461
124000,6357471
124100,6362450
124200,6367418
124300,6372812
124400,6377872
124500,6383053
124600,6387824
124700,6392815
124800,6398008
124900,6402948
125000,6407985
125100,6412974
125200,6417995
125300,6423298
125400,6428481
125500,6433472
125600,6438675
125700,6443926
125800,6449149
125900,6454162
126000,6459172
126100,6464377
126200,6469577
126300,6474782
126400,6479786
126500,6484945
126600,6490019
126700,6495216
126800,6500402
126900,6505380
127000,6510628
127100,6515605
127200,6520796
127300,6525976
127400,6531150
127500,6536105
127600,6541264
127700,6546391
127800,6551307
127900,6556428
128000,6561467
128100,6566484
128200,6571605
128300,6576535
128400,6581677
128500,6586603
128600,6591730
128700,6596657
128800,6601801
128900,6607024
129000,6611987
129100,6616931
129200,6621904
129300,6627069
129400,6632252
129500,6637229
129600,6642423
129700,6647425
129800,6652766
129900,6657998
130000,6663006
130100,6668236
130200,6673040
130300,6678352
130400,6683577
130500,6688789
130600,6693824
130700,6699049
130800,6704279
130900,6709070
131000,6714327
131100,6720242
131200,6725051
131300,6730484
131400,6735718
131500,6740748
131600,6745985
131700,6751028
131800,6756052
131900,6761285
132000,6766295
132100,6771520
132200,6776763
132300,6781764
132400,6786811
132500,6792070
132600,6797151
132700,6802382
132800,6807396
132900,6812614
133000,6817766
133100,6823189
133200,6828410
133300,6833284
133400,6838427
133500,6843239
133600,6848480
133700,6853602
133800,6858802
133900,6864056
134000,6869111
134100,6874377
134200,6879510
134300,6884728
134400,6890001
134500,6895472
134600,6900561
134700,6905824
134800,6911097
134900,6916139
135000,6921391
135100,6926624
135200,6931655
135300,6936906
135400,6942144
135500,6947198
135600,6952406
135700,6957636
135800,6962643
135900,6967893
136000,6973042
136100,6978177
136200,6983248
136300,6988460
136400,6993517
136500,6998622
136600,7003667
136700,7008919
136800,7014177
136900,7019410
137000,7024410
137100,7029648
137200,7034866
137300,7039661
137400,7044921
137500,7050140
137600,7055157
137700,7060170
137800,7065368
137900,7070617
138000,7075816
138100,7080818
138200,7086030
138300,7091238
138400,7096218
138500,7101182
138600,7106334
138700,7111385
138800,7116383
138900,7121612
139000,7126823
139100,7131835
139200,7137056
139300,7141956
139400,7147176
139500,7152408
139600,7157436
139700,7162465
139800,7167726
139900,7172769
140000,7178031
140100,7183092
140200,7188409
140300,7193693
140400,7198914
140500,7204029
140600,7209320
140700,7214607
140800,7219682
140900,7224937
141000,7230231
141100,7235415
141200,7240698
141300,7245787
141400,7251029
141500,7256267
141600,7261435
141700,7266668
141800,7271674
141900,7276918
142000,7282136
142100,7286935
142200,7292202
142300,7297440
142400,7302679
142500,7307730
142600,7312986
142700,7318057
142800,7323249
142900,7328450
143000,7333312
143100,7338362
143200,7343622
143300,7348871
143400,7353907
143500,7359141
143600,7364167
143700,7369099
143800,7374211
143900,7379428
144000,7384453
144100,7389705
144200,7394977
144300,7400216
144400,7405236
144500,7410261
144600,7415491
144700,7420714
144800,7425910
144900,7430922
145000,7435953
145100,7441256
145200,7446476
145300,7451256
145400,7456475
145500,7461689
145600,7466889
145700,7471889
145800,7477111
145900,7482109
146000,7487366
146100,7492429
146200,7497649
146300,7502874
146400,7507692
146500,7512972
146600,7518215
146700,7523474
146800,7528509
146900,7533732
147000,7538767
147100,7543757
147200,7548972
147300,7553991
147400,7559215
147500,7564220
147600,7569451
147700,7574453
147800,7579698
147900,7584935
148000,7589972
148100,7595229
148200,7600494
148300,7605562
148400,7610613
148500,7615882
148600,7620940
148700,7626242
148800,7631503
148900,7636544
149000,7641817
149100,7646960
149200,7652143
149300,7657252
149400,7662507
149500,7667541
149600,7672783
149700,7677820
149800,7683066
149900,7687897
150000,7693146
150100,7698403
150200,7703630
150300,7708659
150400,7713920
150500,7718734
150600,7723812
150700,7729043
150800,7734271
150900,7739274
151000,7744456
151100,7749451
151200,7754638
151300,7759813
151400,7764812
151500,7770006
151600,7775203
151700,7780190
151800,7785388
151900,7790590
152000,7795640
152100,7800847
152200,7806044
152300,7811090
152400,7816299
152500,7821476
152600,7826469
152700,7831479
152800,7836690
152900,7841810
153000,7846853
153100,7852135
153200,7857154
153300,7862384
153400,7867426
153500,7872683
153600,7877937
153700,7883000
153800,7888238
153900,7893334
154000,7898587
154100,7903623
154200,7908917
154300,7914159
154400,7919190
154500,7924244
154600,7929474
154700,7934475
154800,7939719
154900,7944936
155000,7949962
155100,7955211
155200,7960450
155300,7965465
155400,7970474
155500,7975700
155600,7980924
155700,7986139
155800,7991134
155900,7996350
156000,8001361
156100,8006558
156200,8011764
156300,8016784
156400,8022024
156500,8027264
156600,8032293
156700,8037504
156800,8042735
156900,8047750
157000,8052980
157100,8057991
157200,8063200
157300,8068387
157400,8073444
157500,8078393
157600,8083551
157700,8088678
157800,8093795
157900,8098724
158000,8103869
158100,8108811
158200,8113965
158300,8118909
158400,8124070
158500,8129238
158600,8134416
158700,8139474
158800,8144464
158900,8149643
159000,8154606
159100,8159579
159200,8164762
159300,8169935
159400,8174857
159500,8179947
159600,8185170
159700,8190366
159800,8195350
159900,8200348
160000,8205574
160100,8210791
160200,8216003
160300,8221016
160400,8226266
160500,8231488
160600,8236513
160700,8241764
160800,8246810
160900,8252049
161000,8257061
161100,8262282
161200,8267504
161300,8272489
161400,8277447
161500,8282609
161600,8287599
161700,8292780
161800,8297954
161900,8302951
162000,8308137
162100,8313122
162200,8318307
162300,8323257
162400,8328414
162500,8333561
162600,8338523
162700,8343690
162800,8348640
162900,8353886
163000,8359016
163100,8364003
163200,8368987
163300,8373974
163400,8379215
163500,8384200
163600,8389374
163700,8394556
163800,8399534
163900,8404745
164000,8409729
164100,8414922
164200,8420228
164300,8425208
164400,8430390
164500,8435559
164600,8440518
164700,8445704
164800,8450879
164900,8455831
165000,8461034
165100,8465944
165200,8470891
165300,8476014
165400,8480946
165500,8485907
165600,8490872
165700,8496013
165800,8501012
165900,8506107
166000,8511377
166100,8516547
166200,8521520
166300,8526498
166400,8531495
166500,8536721
166600,8541504
166700,8546723
166800,8551744
166900,8556956
167000,8561978
167100,8567151
167200,8572146
167300,8577352
167400,8582344
167500,8587548
167600,8592753
167700,8597931
167800,8602917
167900,8608096
168000,8613280
168100,8618270
168200,8623281
168300,8628547
168400,8633376
168500,8638581
168600,8643561
168700,8648824
168800,8653820
168900,8658981
169000,8664185
169100,8669186
169200,8674181
169300,8679376
169400,8684364
169500,8689566
169600,8694557
169700,8699360
169800,8704575
169900,8709568
170000,8714579
170100,8719774
170200,8724971
170300,8730076
170400,8735179
170500,8740208
170600,8745434
170700,8750658
170800,8755704
170900,8760944
171000,8765972
171100,8771263
171200,8776294
171300,8781312
171400,8786540
171500,8791541
171600,8796796
171700,8801872
171800,8807291
171900,8812298
172000,8817514
172100,8822504
172200,8827502
172300,8832659
172400,8837809
172500,8842753
172600,8847744
172700,8852926
172800,8858089
172900,8863249
173000,8868224
173100,8873174
173200,8878147
173300,8883269
173400,8888234
173500,8893224
173600,8898081
173700,8903014
173800,8908184
173900,8913321
174000,8918295
174100,8923502
174200,8928499
174300,8933775
174400,8938797
174500,8944024
174600,8949298
174700,8954311
174800,8959553
174900,8964793
175000,8969818
175100,8974861
175200,8980060
175300,8985035
175400,8989890
175500,8994975
175600,8999902
175700,9005151
175800,9010365
175900,9015393
176000,9020622
176100,9025839
176200,9030726
176300,9035872
176400,9041064
176500,9046267
176600,9051246
176700,9056493
176800,9061475
176900,9066659
177000,9071941
177100,9076911
177200,9082099
177300,9087096
177400,9092282
177500,9097447
177600,9102606
177700,9107574
177800,9112765
177900,9117944
178000,9123073
178100,9128217
178200,9133462
178300,9138743
178400,9143788
178500,9148824
178600,9154038
178700,9159249
178800,9164461
178900,9169478
179000,9174306
179100,9179574
179200,9184808
179300,9190165
179400,9195338
179500,9200404
179600,9205750
179700,9210713
179800,9215663
179900,9220803
180000,9225757
180100,9230740
180200,9235931
180300,9240919
180400,9245905
180500,9251120
180600,9256119
180700,9261106
180800,9266299
180900,9271472
181000,9276659
181100,9281626
181200,9286665
181300,9291736
181400,9296935
181500,9302172
181600,9307183
181700,9312394
181800,9317457
181900,9322667
182000,9327960
182100,9332970
182200,9338160
182300,9343345
182400,9348313
182500,9353293
182600,9358267
182700,9363358
182800,9368487
182900,9373666
183000,9378871
183100,9383876
183200,9388906
183300,9394175
183400,9399014
183500,9404104
183600,9409288
183700,9414247
183800,9419367
183900,9424372
184000,9429553
184100,9434593
184200,9439704
184300,9444914
184400,9449907
184500,9455040
184600,9460118
184700,9464903
184800,9470102
184900,9475293
185000,9480305
185100,9485524
185200,9490531
185300,9495563
185400,9500405
185500,9505654
185600,9510946
185700,9516045
185800,9521288
185900,9526410
186000,9531497
186100,9536706
186200,9541931
186300,9546937
186400,9552178
186500,9557403
186600,9562416
186700,9567658
186800,9572698
186900,9577741
187000,9582957
187100,9587950
187200,9593152
187300,9598414
187400,9603628
187500,9608817
187600,9614010
187700,9619018
187800,9624020
187900,9629030
188000,9634217
188100,9639189
188200,9644372
188300,9649682
188400,9654662
188500,9659682
188600,9664871
188700,9670042
188800,9675032
188900,9680042
189000,9685239
189100,9690441
189200,9695426
189300,9700628
189400,9705807
189500,9710577
189600,9715768
189700,9720732
189800,9726068
189900,9731253
190000,9736244
190100,9741366
190200,9746587
190300,9751781
190400,9756782
190500,9761807
190600,9766883
190700,9772058
190800,9777230
190900,9782272
191000,9787363
191100,9792517
191200,9797517
191300,9802682
191400,9807849
191500,9812989
191600,9817930
191700,9823057
191800,9828190
191900,9833121
192000,9838051
192100,9843184
192200,9848305
192300,9853329
192400,9858103
192500,9863325
192600,9868530
192700,9873562
192800,9878601
192900,9883816
193000,9889011
193100,9893980
193200,9899178
193300,9904154
193400,9909334
193500,9914616
193600,9919584
193700,9924768
193800,9929920
193900,9934894
194000,9940102
194100,9945281
194200,9950398
194300,9955565
194400,9960715
194500,9965650
194600,9970588
194700,9975728
194800,9980879
194900,9985821
195000,9990829
195100,9995971
195200,10000909
195300,10006064
195400,10010983
195500,10016103
195600,10021255
195700,10026357
195800,10031264
195900,10036384
196000,10041492
196100,10046418
196200,10051585
196300,10056733
196400,10061886
196500,10066818
196600,10071944
196700,10077137
196800,10082168
196900,10087142
197000,10092151
197100,10097136
197200,10102088
197300,10107285
197400,10112270
197500,10117468
197600,10122453
197700,10127658
197800,10132829
197900,10137801
198000,10142828
198100,10147967
198200,10152896
198300,10158021
198400,10162945
198500,10167876
198600,10173004
198700,10178130
198800,10183076
198900,10188168
199000,10193300
199100,10198407
199200,10203329
199300,10208447
199400,10213385
199500,10218523
199600,10223468
199700,10228666
199800,10233617
199900,10238806
200000,10243598
200100,10248793
200200,10253751
200300,10259059
200400,10264317
200500,10269322
200600,10274479
200700,10279464
200800,10284648
200900,10289657
201000,10294665
201100,10299902
201200,10305095
201300,10310075
201400,10315076
201500,10320311
201600,10325508
201700,10330490
201800,10335466
201900,10340604
