step,elapsed_us
76200,1235811
76300,1236446
76400,1238636
76500,1240416
76600,1242012
76700,1243498
76800,1245855
76900,1247324
77000,1249806
77100,1251133
77200,1252776
77300,1254548
77400,1256032
77500,1257627
77600,1258924
77700,1261457
77800,1262605
77900,1264348
78000,1266067
78100,1268000
78200,1268581
78300,1270205
78400,1271359
78500,1272854
78600,1274348
78700,1276034
78800,1277709
78900,1279379
79000,1281243
79100,1282515
79200,1285083
79300,1286042
79400,1288136
79500,1289288
79600,1290969
79700,1292489
79800,1293808
79900,1294453
80000,1295768
80100,1297486
80200,1299876
80300,1301851
80400,1303734
80500,1305318
80600,1307678
80700,1309395
80800,1311053
80900,1312461
81000,1313668
81100,1314894
81200,1316309
81300,1317950
81400,1319364
81500,1321350
81600,1322166
81700,1324468
81800,1326267
81900,1327191
82000,1328603
82100,1329826
82200,1331457
82300,1332997
82400,1334935
82500,1337016
82600,1338222
82700,1339833
82800,1341822
82900,1343533
83000,1345530
83100,1346429
83200,1348192
83300,1349506
83400,1350683
83500,1353273
83600,1355238
83700,1356924
83800,1358257
83900,1360008
84000,1361592
84100,1362498
84200,1363914
84300,1365337
84400,1366751
84500,1368275
84600,1369333
84700,1371022
84800,1372586
84900,1374089
85000,1375707
85100,1376691
85200,1378486
85300,1379895
85400,1381618
85500,1383225
85600,1384637
85700,1386826
85800,1388254
85900,1390626
86000,1391478
86100,1393521
86200,1395112
86300,1397314
86400,1398616
86500,1400036
86600,1401396
86700,1403048
86800,1405178
86900,1406509
87000,1407996
87100,1409726
87200,1411576
87300,1412928
87400,1414389
87500,1415933
87600,1417603
87700,1418978
87800,1419707
87900,1421440
88000,1424063
88100,1424997
88200,1427046
88300,1428325
88400,1429835
88500,1431495
88600,1432721
88700,1434467
88800,1436291
88900,1437942
89000,1440275
89100,1442048
89200,1442578
89300,1444525
89400,1446009
89500,1447743
89600,1449421
89700,1450860
89800,1451851
89900,1453905
90000,1456085
90100,1457502
90200,1458810
90300,1460919
90400,1461808
90500,1463672
90600,1465174
90700,1466508
90800,1468004
90900,1469500
91000,1470806
91100,1472302
