step,elapsed_us
9690000,191414266
9700000,191554400
9710000,191752300
9720000,191896395
9730000,192077237
9740000,192276391
9750000,192476694
9760000,192672878
9770000,192872890
9780000,193072438
9790000,193267786
9800000,193464892
9810000,193660929
9820000,193854617
9830000,194050698
9840000,194244815
9850000,194440218
9860000,194640294
9870000,194839071
9880000,195036094
9890000,195234215
9900000,195442132
9910000,195641612
9920000,195839470
9930000,196042531
9940000,196239879
9950000,196437034
9960000,196637056
9970000,196834562
9980000,197030027
9990000,197226274
10000000,197423026
10010000,197618228
10020000,197815082
10030000,198011952
10040000,198208418
10050000,198405500
10060000,198602930
10070000,198800610
10080000,198999750
10090000,199198645
10100000,199396206
10110000,199593550
10120000,199789251
10130000,199985266
10140000,200182225
10150000,200390667
10160000,200588046
10170000,200784176
10180000,200978475
10190000,201182182
10200000,201380190
10210000,201580793
10220000,201776923
10230000,201971095
10240000,202174795
10250000,202373376
10260000,202568760
10270000,202767674
10280000,202965614
10290000,203161438
10300000,203360044
10310000,203559367
10320000,203758404
10330000,203957391
10340000,204152757
10350000,204365102
10360000,204566839
10370000,204762727
10380000,204959535
10390000,205157003
10400000,205351710
10410000,205552778
10420000,205754608
10430000,205952101
10440000,206159884
10450000,206358277
10460000,206555234
10470000,206755882
10480000,206959554
10490000,207159945
10500000,207364135
10510000,207558422
10520000,207755968
10530000,207952650
10540000,208148233
10550000,208345454
10560000,208544009
10570000,208738809
10580000,208936505
10590000,209134192
10600000,209332385
10610000,209529226
10620000,209723722
10630000,209919951
10640000,210118341
10650000,210315603
10660000,210512444
10670000,210708835
10680000,210903259
10690000,211101819
10700000,211307934
10710000,211504550
10720000,211701595
10730000,211902824
10740000,212099966
10750000,212306343
10760000,212503676
10770000,212703241
10780000,212903305
10790000,213099702
10800000,213297576
10810000,213496022
10820000,213694284
10830000,213892927
10840000,214089810
10850000,214287268
10860000,214483831
10870000,214680152
10880000,214878506
10890000,215077174
10900000,215273204
10910000,215470922
10920000,215671253
10930000,215866789
10940000,216077895
10950000,216275069
10960000,216472798
10970000,216668798
10980000,216871256
10990000,217069880
11000000,217267759
11010000,217468098
11020000,217665580
11030000,217864185
11040000,218057878
11050000,218254182
11060000,218450197
11070000,218640723
11080000,218817897
11090000,218993655
11100000,219170845
11110000,219347631
11120000,219525206
11130000,219702252
11140000,219878516
11150000,220055370
11160000,220229970
11170000,220405470
11180000,220582230
11190000,220758390
11200000,220935194
11210000,221111065
11220000,221287197
11230000,221466869
11240000,221642921
11250000,221788994
11260000,221971415
11270000,222180562
11280000,222380170
11290000,222590083
11300000,222788952
11310000,222987403
11320000,223194369
11330000,223396112
11340000,223596468
11350000,223795717
11360000,223993637
11370000,224192007
11380000,224390627
11390000,224590574
11400000,224788887
11410000,224988960
11420000,225188709
11430000,225387225
11440000,225588751
11450000,225788380
11460000,225989784
11470000,226191749
11480000,226393399
11490000,226596687
11500000,226801117
11510000,227016145
11520000,227219478
11530000,227422886
11540000,227632272
11550000,227834855
11560000,228037407
11570000,228244336
11580000,228447647
11590000,228652463
11600000,228854291
11610000,229056700
11620000,229259406
11630000,229460647
11640000,229665104
11650000,229869897
11660000,230074795
11670000,230278656
11680000,230485252
11690000,230691187
11700000,230897578
11710000,231103232
11720000,231307886
11730000,231512214
11740000,231716420
11750000,231919158
11760000,232138055
11770000,232341996
11780000,232546022
11790000,232756665
11800000,232961553
11810000,233167345
11820000,233377460
11830000,233582713
11840000,233784968
11850000,233987000
11860000,234189230
11870000,234391367
11880000,234601602
11890000,234806462
11900000,235012048
11910000,235217689
11920000,235421097
11930000,235625646
11940000,235830635
11950000,236035994
11960000,236240058
11970000,236447790
11980000,236675985
11990000,236884320
12000000,237089659
12010000,237296831
12020000,237507331
12030000,237714551
12040000,237930181
12050000,238136094
12060000,238341794
12070000,238554240
12080000,238758641
12090000,238964844
12100000,239175065
12110000,239381782
12120000,239587923
12130000,239791627
12140000,239995968
12150000,240199894
12160000,240403627
12170000,240605908
12180000,240808489
12190000,241011963
12200000,241215255
12210000,241417788
12220000,241620951
12230000,241823001
12240000,242025680
12250000,242227698
12260000,242430159
12270000,242633170
12280000,242835904
12290000,243049126
12300000,243252556
12310000,243455040
12320000,243665233
12330000,243867353
12340000,244071145
12350000,244279788
12360000,244483842
12370000,244673564
12380000,244849808
12390000,245031478
12400000,245229962
12410000,245435045
12420000,245638705
12430000,245842997
12440000,246046724
12450000,246248075
12460000,246452127
12470000,246654820
12480000,246857276
12490000,247033351
12500000,247193501
12510000,247371806
12520000,247572965
12530000,247775015
12540000,247991019
12550000,248194664
12560000,248399372
12570000,248602187
12580000,248833398
12590000,249059449
12600000,249284815
12610000,249508255
12620000,249712279
12630000,249915853
12640000,250116235
12650000,250319164
12660000,250520743
12670000,250722641
12680000,250921682
12690000,251124112
12700000,251325050
12710000,251526274
12720000,251729593
12730000,251928554
12740000,252129158
12750000,252329100
12760000,252530033
12770000,252730944
12780000,252932542
12790000,253133880
12800000,253334923
12810000,253539712
12820000,253760265
12830000,253975919
12840000,254179242
12850000,254381595
12860000,254583881
12870000,254794048
12880000,254997394
12890000,255207720
12900000,255413211
12910000,255617539
12920000,255819189
12930000,256021354
12940000,256223766
12950000,256426695
12960000,256631413
12970000,256835379
12980000,257038800
12990000,257243640
13000000,257450731
13010000,257657265
13020000,257862078
