step,elapsed_us
85300,3558225
85400,3562362
85500,3566598
85600,3570814
85700,3574949
85800,3579097
85900,3583020
86000,3587254
86100,3591431
86200,3595368
86300,3599559
86400,3603754
86500,3607922
86600,3611830
86700,3616091
86800,3620173
86900,3624466
87000,3628777
87100,3632927
87200,3637098
87300,3641008
87400,3645233
87500,3649469
87600,3653606
87700,3657688
87800,3662069
87900,3666004
88000,3670145
88100,3674228
88200,3678460
88300,3682466
88400,3686783
88500,3690744
88600,3694898
88700,3698992
88800,3703019
88900,3707111
89000,3711154
89100,3715628
89200,3719706
89300,3723884
89400,3727843
89500,3731917
89600,3736201
89700,3740354
89800,3744491
89900,3748614
90000,3752597
90100,3756834
90200,3761025
90300,3765135
90400,3769065
90500,3773219
90600,3777439
90700,3781635
90800,3785691
90900,3789889
91000,3793865
91100,3797836
91200,3802027
91300,3806339
91400,3810571
91500,3814623
91600,3818525
91700,3822640
91800,3826979
91900,3831174
92000,3835306
92100,3839461
92200,3843487
92300,3847783
92400,3851799
92500,3856030
92600,3860032
92700,3864042
92800,3868290
92900,3872554
93000,3876759
93100,3880952
93200,3884862
93300,3889087
93400,3892964
93500,3897085
93600,3901110
93700,3905413
93800,3909851
93900,3914174
94000,3917915
94100,3922061
94200,3926285
94300,3930294
94400,3934554
94500,3938714
94600,3942989
94700,3947018
94800,3951278
94900,3955486
95000,3959694
95100,3963899
95200,3967881
95300,3971891
95400,3976004
95500,3980188
95600,3984693
95700,3988505
95800,3992743
95900,3996912
96000,4000946
96100,4005170
96200,4009144
96300,4013224
96400,4017505
96500,4021593
96600,4025839
96700,4030109
96800,4034356
96900,4038281
97000,4042357
97100,4046677
97200,4050989
97300,4055243
97400,4059152
97500,4063367
97600,4067377
97700,4071583
97800,4075586
97900,4079674
98000,4083744
98100,4087928
98200,4092122
98300,4096263
98400,4100098
98500,4104097
98600,4108251
98700,4112447
98800,4116757
98900,4120778
99000,4125115
99100,4129274
99200,4133429
99300,4137451
99400,4141485
99500,4145775
99600,4149891
99700,4154219
99800,4158673
99900,4162608
100000,4166711
100100,4170931
100200,4174918
100300,4179320
100400,4183262
100500,4187249
100600,4191354
100700,4195505
100800,4199424
100900,4203604
101000,4207790
101100,4212015
101200,4215869
101300,4220120
101400,4224344
101500,4228197
101600,4232338
101700,4236528
101800,4240546
101900,4244681
102000,4248991
102100,4253186
102200,4257155
102300,4261302
102400,4265395
102500,4269276
102600,4273486
102700,4277724
102800,4281731
102900,4285942
103000,4290013
103100,4294101
103200,4298109
103300,4302285
103400,4306464
103500,4310567
103600,4314809
103700,4319044
103800,4323110
103900,4327170
104000,4331417
104100,4335465
104200,4339523
104300,4343763
104400,4347899
104500,4352039
104600,4355947
104700,4360226
104800,4364236
104900,4368241
105000,4372360
105100,4376479
105200,4380582
105300,4384901
105400,4388885
105500,4393108
105600,4397356
105700,4401404
105800,4405894
105900,4409961
106000,4414067
106100,4418281
106200,4422193
106300,4426241
106400,4430514
106500,4434743
106600,4438967
106700,4443134
106800,4447299
106900,4450955
107000,4455043
107100,4459277
107200,4463245
107300,4467436
107400,4471435
107500,4475268
107600,4479201
107700,4483257
107800,4487304
107900,4491370
108000,4495647
108100,4499486
108200,4503715
108300,4507960
108400,4512216
108500,4516288
108600,4520340
108700,4524334
108800,4528464
108900,4532817
109000,4537002
109100,4540867
109200,4545049
109300,4549096
109400,4553364
109500,4557555
109600,4561727
109700,4565587
109800,4569566
109900,4573828
110000,4577865
110100,4581951
110200,4586401
110300,4590462
110400,4594752
110500,4598824
110600,4603081
110700,4607261
110800,4611368
110900,4615550
111000,4619687
111100,4623567
111200,4627779
111300,4631796
111400,4635825
111500,4639854
111600,4643875
111700,4648079
111800,4652269
111900,4656329
112000,4660433
112100,4664636
112200,4668744
112300,4672922
112400,4677208
112500,4681238
112600,4685403
112700,4689510
112800,4693764
112900,4697773
113000,4702040
113100,4706202
113200,4710205
113300,4714294
113400,4718296
113500,4722311
113600,4726611
113700,4730709
113800,4735002
113900,4739250
114000,4743294
114100,4747475
114200,4751480
114300,4755645
114400,4759532
114500,4763680
114600,4767761
114700,4771736
114800,4775707
114900,4779627
115000,4783605
115100,4787716
115200,4791822
115300,4795962
115400,4799572
115500,4803711
115600,4807700
115700,4811873
115800,4816013
115900,4820168
116000,4824101
116100,4828597
116200,4832464
116300,4836625
116400,4840752
116500,4844956
116600,4849257
116700,4853417
116800,4857637
116900,4861631
117000,4865466
117100,4869591
117200,4873723
117300,4877543
117400,4881636
117500,4885684
117600,4889673
117700,4893874
117800,4897964
117900,4901797
118000,4905928
118100,4909889
118200,4913934
118300,4918135
118400,4922326
118500,4926431
118600,4930243
118700,4934502
118800,4938480
118900,4942691
119000,4946655
119100,4950909
119200,4955072
119300,4959340
119400,4963275
119500,4967530
119600,4971675
119700,4975656
119800,4979605
119900,4983769
120000,4987998
120100,4992319
120200,4996490
120300,5000222
120400,5004342
120500,5008416
120600,5012645
120700,5016746
120800,5020968
120900,5025168
121000,5029465
121100,5033332
121200,5037202
121300,5041321
121400,5045504
121500,5049600
121600,5053852
121700,5057937
121800,5062014
121900,5065923
122000,5070034
122100,5074237
122200,5078275
122300,5082514
122400,5086659
122500,5090433
122600,5094540
122700,5098644
122800,5102668
122900,5106573
123000,5110795
123100,5114735
123200,5118928
123300,5123091
123400,5127134
123500,5131257
123600,5135557
123700,5139920
123800,5143828
123900,5147945
124000,5151957
124100,5155974
124200,5160061
124300,5163928
124400,5168065
124500,5172119
124600,5176333
124700,5180465
124800,5184379
124900,5188445
125000,5192423
125100,5196566
125200,5200748
125300,5204812
125400,5208668
125500,5212770
125600,5216858
125700,5220934
125800,5225051
125900,5229194
126000,5233259
126100,5237387
126200,5241540
126300,5245698
126400,5249674
126500,5253753
126600,5257940
126700,5262135
126800,5266333
126900,5270547
127000,5274647
127100,5278559
127200,5282725
127300,5287017
127400,5291233
127500,5295507
127600,5299536
127700,5303567
127800,5307866
127900,5311780
128000,5315676
128100,5319810
128200,5323725
128300,5327881
128400,5331966
128500,5336212
128600,5340114
128700,5344285
128800,5348533
128900,5352589
129000,5356693
129100,5360847
129200,5365134
129300,5369343
129400,5373558
129500,5377758
129600,5382044
129700,5386328
129800,5390561
129900,5394714
130000,5398906
130100,5402956
130200,5407062
130300,5411282
130400,5415411
130500,5419655
130600,5424037
130700,5428028
130800,5432175
130900,5436377
131000,5440513
131100,5445263
131200,5449165
131300,5453362
131400,5457539
131500,5461633
131600,5465744
131700,5469851
131800,5473984
131900,5478164
132000,5482338
132100,5486801
132200,5490645
132300,5494796
132400,5498920
132500,5502814
132600,5506967
132700,5511017
132800,5515093
132900,5519435
133000,5523568
133100,5527716
133200,5531786
133300,5535993
133400,5540174
133500,5544458
133600,5548458
133700,5552409
133800,5556712
133900,5560872
134000,5565152
134100,5569326
134200,5573235
134300,5577497
134400,5581653
134500,5585961
134600,5589947
134700,5594093
134800,5598338
134900,5602579
135000,5606859
135100,5610952
135200,5615228
135300,5619417
135400,5623402
135500,5627625
135600,5631771
135700,5635758
135800,5639890
135900,5643723
136000,5647720
136100,5651795
136200,5655867
136300,5660325
136400,5664349
136500,5668482
136600,5672777
136700,5676761
136800,5681019
136900,5685137
137000,5689356
137100,5693652
137200,5697688
137300,5701691
137400,5705780
137500,5709911
137600,5714061
137700,5718292
137800,5722478
137900,5726730
138000,5730736
138100,5734999
138200,5738807
138300,5742995
138400,5747050
138500,5751216
138600,5755211
138700,5759340
138800,5763225
138900,5767204
139000,5771307
139100,5775293
139200,5779553
139300,5783712
139400,5787872
139500,5792109
139600,5796345
139700,5800649
139800,5804731
139900,5808988
140000,5812972
140100,5817133
140200,5821320
140300,5825506
140400,5829435
140500,5833783
140600,5837804
140700,5842051
140800,5846252
140900,5850271
141000,5854441
141100,5858536
141200,5862670
141300,5866707
141400,5870609
141500,5875044
141600,5879069
141700,5883227
141800,5887291
141900,5891268
142000,5895251
142100,5899399
142200,5903639
142300,5907748
142400,5911829
142500,5915864
142600,5920028
142700,5923991
142800,5928254
142900,5932238
143000,5936492
143100,5940555
143200,5944991
143300,5949003
143400,5953352
143500,5957559
143600,5961599
143700,5965789
143800,5969897
143900,5973961
144000,5978154
144100,5982375
144200,5986381
144300,5990628
144400,5994836
144500,5998912
144600,6003062
144700,6007237
144800,6011408
144900,6015414
145000,6019693
145100,6023757
145200,6027920
145300,6031849
145400,6036153
145500,6040195
145600,6044452
145700,6048790
145800,6052964
145900,6057113
146000,6061345
146100,6065440
146200,6069529
146300,6073493
146400,6077578
146500,6081775
146600,6085951
146700,6090116
146800,6094238
146900,6098242
147000,6102329
147100,6106380
147200,6110406
147300,6114617
147400,6118869
147500,6122777
147600,6126906
147700,6130802
147800,6135122
147900,6139292
148000,6143309
148100,6147454
148200,6151614
148300,6155772
148400,6159929
148500,6164111
148600,6168007
148700,6172226
148800,6176213
148900,6180184
149000,6184327
149100,6188449
149200,6192368
149300,6196392
149400,6200589
149500,6204744
149600,6208923
149700,6212948
149800,6217017
149900,6221188
150000,6225395
150100,6229610
150200,6233634
150300,6237730
150400,6241856
150500,6245915
150600,6250103
150700,6254096
150800,6258245
150900,6262328
151000,6266344
151100,6270690
151200,6274978
151300,6278796
151400,6282684
151500,6286876
151600,6291048
151700,6295228
151800,6299370
151900,6303520
152000,6307658
152100,6311793
152200,6315661
152300,6319856
152400,6324072
152500,6328189
152600,6332395
152700,6336669
152800,6340892
152900,6344959
153000,6349013
153100,6353000
153200,6357012
153300,6360986
153400,6365255
153500,6369527
153600,6373228
153700,6377245
153800,6381108
153900,6385223
154000,6389255
154100,6393553
154200,6397539
154300,6401768
154400,6405778
154500,6409901
154600,6414001
154700,6418231
154800,6422427
154900,6426628
155000,6430488
155100,6434621
155200,6438925
155300,6443183
155400,6447317
155500,6451442
155600,6455563
155700,6459690
155800,6463833
155900,6467853
156000,6472098
156100,6476099
156200,6480115
156300,6484321
156400,6488535
156500,6492371
156600,6496593
156700,6500809
156800,6505016
156900,6508986
157000,6512979
157100,6516950
157200,6521028
157300,6525217
157400,6529292
157500,6533577
157600,6537607
157700,6541639
157800,6545931
157900,6550151
158000,6554232
158100,6558529
158200,6562701
158300,6566823
158400,6570862
158500,6574897
158600,6579076
158700,6583337
158800,6587605
158900,6591814
159000,6595777
159100,6599876
159200,6604186
159300,6608414
159400,6612221
159500,6616501
159600,6620348
159700,6624576
159800,6628637
159900,6632752
160000,6636939
160100,6641121
160200,6645054
160300,6648945
160400,6653100
160500,6657163
160600,6661525
160700,6665517
160800,6669427
160900,6673556
161000,6677857
161100,6681622
161200,6685833
161300,6690067
161400,6694232
161500,6698285
161600,6702501
161700,6706441
161800,6710629
161900,6714505
162000,6718508
162100,6722652
162200,6726789
162300,6730898
162400,6734991
162500,6739048
162600,6743154
162700,6747287
162800,6751554
162900,6755382
163000,6759517
163100,6763551
163200,6767797
163300,6771869
163400,6775708
163500,6779508
163600,6783591
163700,6787664
163800,6791847
163900,6795961
164000,6800065
164100,6804287
164200,6808354
164300,6812466
164400,6816582
164500,6820695
164600,6824798
164700,6829069
164800,6833039
164900,6837273
165000,6841530
165100,6845564
165200,6850101
165300,6854118
165400,6858369
165500,6862395
165600,6866658
165700,6870866
165800,6874777
165900,6879003
166000,6883160
166100,6887268
166200,6891351
166300,6895545
166400,6899715
166500,6903759
166600,6907971
166700,6912113
166800,6916161
166900,6920155
167000,6924372
167100,6928545
167200,6932714
167300,6936831
167400,6940833
167500,6945255
167600,6949232
167700,6953372
167800,6957345
167900,6961430
168000,6965757
168100,6969885
168200,6973904
168300,6978076
168400,6982302
168500,6986496
168600,6990582
168700,6994608
168800,6998619
168900,7002789
169000,7006945
169100,7010996
169200,7015083
169300,7019298
169400,7023286
169500,7027254
169600,7031139
169700,7035305
169800,7039451
169900,7043385
170000,7047364
170100,7051594
170200,7055620
170300,7059658
170400,7063747
170500,7067670
170600,7071700
170700,7075734
170800,7079611
170900,7083606
171000,7087576
171100,7091775
171200,7095958
171300,7100041
171400,7104235
171500,7108328
171600,7112303
171700,7116416
171800,7120303
171900,7124618
172000,7128898
172100,7133164
172200,7137374
172300,7141638
172400,7145712
172500,7149934
172600,7154160
172700,7158343
172800,7162525
172900,7166700
173000,7170865
173100,7174925
173200,7178992
173300,7182910
173400,7187096
173500,7191227
173600,7195426
173700,7199490
173800,7203257
173900,7207311
174000,7211140
174100,7215488
174200,7219430
174300,7223449
174400,7227276
174500,7231382
174600,7235238
174700,7239392
174800,7243190
174900,7247274
175000,7251346
175100,7255441
175200,7259571
175300,7263448
175400,7267613
175500,7271513
175600,7275832
175700,7279860
175800,7284091
175900,7288324
176000,7292278
176100,7296352
176200,7300461
176300,7304636
176400,7308811
176500,7312983
176600,7317188
176700,7321121
176800,7325355
176900,7329653
177000,7333903
177100,7338074
177200,7342106
177300,7346353
177400,7350603
177500,7354658
177600,7358732
177700,7362990
177800,7367069
177900,7371332
178000,7375418
178100,7379852
178200,7383968
178300,7387783
178400,7391687
178500,7395715
178600,7399784
178700,7403788
178800,7407892
178900,7411697
179000,7415766
179100,7419945
179200,7423898
179300,7427992
179400,7432006
179500,7436227
179600,7440318
179700,7444578
179800,7448865
179900,7453044
180000,7457212
180100,7461411
180200,7465246
180300,7469264
180400,7473424
180500,7477403
180600,7481284
180700,7485400
180800,7489524
180900,7493579
181000,7497629
181100,7501910
181200,7505804
181300,7509750
181400,7513902
181500,7518035
181600,7522002
181700,7526046
181800,7530155
181900,7534288
182000,7538240
182100,7542330
182200,7546446
182300,7550638
182400,7554845
182500,7559091
182600,7563169
182700,7566935
182800,7571202
182900,7575463
183000,7579561
183100,7583781
183200,7588095
183300,7592083
183400,7596086
183500,7600184
183600,7604282
183700,7608365
183800,7612613
183900,7616928
184000,7621017
184100,7625008
184200,7628954
184300,7633031
184400,7637011
184500,7640885
184600,7644999
184700,7649066
184800,7653126
184900,7657163
185000,7661209
185100,7665439
185200,7669671
185300,7673837
185400,7677796
185500,7682205
185600,7686024
185700,7690339
185800,7694434
185900,7698469
186000,7702771
186100,7707077
186200,7711224
186300,7715312
186400,7719390
186500,7723652
186600,7727912
186700,7732067
186800,7736224
186900,7740141
187000,7744044
187100,7748191
187200,7752277
187300,7756477
187400,7760553
187500,7764761
187600,7768811
187700,7772960
187800,7777089
187900,7781037
188000,7785175
188100,7789296
188200,7793274
188300,7797270
188400,7801347
188500,7805404
188600,7809629
188700,7813608
188800,7817906
188900,7822137
189000,7826225
189100,7830356
189200,7834472
189300,7838627
189400,7842784
189500,7846725
189600,7850641
189700,7854852
189800,7858880
189900,7863135
190000,7867479
190100,7871554
190200,7875757
190300,7879971
190400,7884173
190500,7888325
190600,7892478
190700,7896634
190800,7900469
190900,7904582
191000,7908540
191100,7912725
191200,7916976
191300,7921063
191400,7925195
191500,7929303
191600,7933234
191700,7937134
191800,7941135
191900,7945199
192000,7949308
192100,7953528
192200,7957386
192300,7961426
192400,7965393
192500,7969461
192600,7973565
192700,7977600
192800,7982003
192900,7986153
193000,7990296
193100,7994306
193200,7998468
193300,8002909
193400,8007069
193500,8011216
193600,8015383
193700,8019578
193800,8023912
193900,8028080
194000,8032172
194100,8036290
194200,8040414
194300,8044633
194400,8048619
194500,8052610
194600,8056691
194700,8060806
194800,8064791
194900,8068920
195000,8073096
195100,8076998
195200,8081113
195300,8085055
195400,8089290
195500,8093370
195600,8097461
195700,8101545
195800,8105598
195900,8109807
196000,8114050
196100,8118408
196200,8122609
196300,8126785
196400,8130701
196500,8134877
196600,8139194
196700,8143496
196800,8147473
196900,8151654
197000,8155950
197100,8160165
197200,8164201
197300,8168122
197400,8172582
197500,8176718
197600,8181008
197700,8185278
197800,8189563
197900,8193830
198000,8197869
198100,8201956
198200,8206360
198300,8210520
198400,8214468
198500,8218884
198600,8223035
198700,8227162
198800,8230998
198900,8235162
199000,8239558
199100,8243671
199200,8247896
199300,8252059
199400,8256041
199500,8260228
199600,8264413
199700,8268618
199800,8272954
199900,8276900
200000,8280973
200100,8285302
200200,8289460
200300,8293994
200400,8297765
200500,8302248
200600,8306153
200700,8310341
200800,8314380
200900,8318414
201000,8322766
201100,8326800
201200,8330949
201300,8335249
201400,8339378
201500,8343470
201600,8347417
201700,8351516
201800,8355671
201900,8359669
