step,elapsed_us
75900,305194
76000,305601
76100,305952
76200,306334
76300,306641
76400,307058
76500,307434
76600,307822
76700,308171
76800,308601
76900,308972
77000,309427
77100,309781
77200,310167
77300,310559
77400,310934
77500,311315
77600,311668
77700,312110
77800,312429
77900,312822
78000,313189
78100,313579
78200,313862
78300,314234
78400,314572
78500,314938
78600,315306
78700,315700
78800,316084
78900,316472
79000,316877
79100,317224
79200,317676
79300,318028
79400,318456
79500,318780
79600,319164
79700,319547
79800,319903
79900,320204
80000,320559
80100,320945
80200,321380
80300,321793
80400,322185
80500,322572
80600,323018
80700,323396
80800,323771
80900,324135
81000,324469
81100,324812
81200,325174
81300,325566
81400,325927
81500,326320
81600,326627
81700,327045
81800,327416
81900,327726
82000,328082
82100,328420
82200,328793
82300,329163
82400,329569
82500,329967
82600,330317
82700,330684
82800,331087
82900,331441
83000,331844
83100,332161
83200,332541
83300,332887
83400,333221
83500,333665
83600,334063
83700,334448
83800,334794
83900,335175
84000,335533
84100,335845
84200,336193
84300,336551
84400,336925
84500,337309
84600,337641
84700,338019
84800,338369
84900,338737
85000,339108
85100,339435
85200,339831
85300,340178
85400,340555
85500,340936
85600,341302
85700,341726
85800,342105
85900,342540
86000,342856
86100,343259
86200,343619
86300,344353
86400,344703
86500,345086
86600,345435
86700,345821
86800,346233
86900,346596
87000,346981
87100,347372
87200,347749
87300,348095
87400,348458
87500,348827
87600,349217
87700,349572
87800,349885
87900,350255
88000,350712
88100,351028
88200,351429
88300,351778
88400,352147
88500,352518
88600,352858
88700,353235
88800,353616
88900,354003
89000,354429
89100,354825
89200,355106
89300,355506
89400,355866
89500,356249
89600,356652
89700,357041
89800,357413
89900,357869
90000,358278
90100,358647
90200,358992
90300,359404
90400,359738
90500,360134
90600,360503
90700,360910
90800,361299
90900,361663
91000,362019
91100,362394
