step,elapsed_us
34700,1696491
34800,1701418
34900,1706296
35000,1711216
35100,1716338
35200,1721256
35300,1726187
35400,1731112
35500,1736066
35600,1741154
35700,1746066
35800,1750971
35900,1755903
36000,1760830
36100,1765767
36200,1770480
36300,1775402
36400,1780308
36500,1785242
36600,1790189
36700,1795007
36800,1799891
36900,1804663
37000,1809425
37100,1814393
37200,1819523
37300,1824793
37400,1829742
37500,1834625
37600,1839703
37700,1844552
37800,1849402
37900,1854250
38000,1859110
38100,1863986
38200,1868812
38300,1873682
38400,1878625
38500,1883567
38600,1888267
38700,1893139
38800,1898002
38900,1902674
39000,1907749
39100,1912488
39200,1917353
39300,1922057
39400,1926982
39500,1931899
39600,1936797
39700,1941703
39800,1946609
39900,1951454
40000,1956391
40100,1961192
40200,1966183
40300,1970959
40400,1975954
40500,1981022
40600,1985837
40700,1990969
40800,1995752
40900,2000691
41000,2005509
41100,2010563
41200,2015453
41300,2020422
41400,2025616
41500,2030394
41600,2035375
41700,2040558
41800,2045528
41900,2050456
42000,2055376
42100,2060123
42200,2065025
42300,2069730
42400,2074694
42500,2079601
42600,2084522
42700,2089447
42800,2094357
42900,2099266
43000,2103983
43100,2108913
43200,2114002
43300,2118817
43400,2123668
43500,2128567
43600,2133479
43700,2138357
43800,2143268
43900,2148033
44000,2152850
44100,2157753
44200,2162977
44300,2167884
44400,2172829
44500,2177721
44600,2182604
44700,2187491
44800,2192587
44900,2197487
45000,2202331
45100,2207254
45200,2212156
45300,2217049
45400,2221927
45500,2226609
45600,2231291
45700,2236192
45800,2240997
45900,2245863
46000,2250714
46100,2255535
46200,2260248
46300,2265145
46400,2270044
46500,2274738
46600,2279619
46700,2284573
46800,2289464
46900,2294348
47000,2299375
47100,2304093
47200,2309211
47300,2313907
47400,2318632
47500,2323532
47600,2328534
47700,2333532
47800,2338470
47900,2343367
48000,2348470
48100,2353192
48200,2357969
48300,2362861
48400,2367778
48500,2372859
48600,2377739
48700,2382517
48800,2387265
48900,2392068
49000,2396940
49100,2401761
49200,2406819
49300,2411526
49400,2416381
49500,2421226
49600,2426330
49700,2431062
49800,2435783
49900,2440632
50000,2445656
50100,2450303
50200,2455163
50300,2459988
50400,2464802
50500,2469670
50600,2474562
50700,2479439
50800,2484341
50900,2489300
51000,2494029
51100,2498963
51200,2503886
51300,2509021
51400,2513773
51500,2518728
51600,2523666
51700,2528590
51800,2533557
51900,2538518
52000,2543481
52100,2548417
52200,2553491
52300,2558348
52400,2563183
52500,2568013
52600,2572859
52700,2577654
52800,2582700
52900,2587536
53000,2592341
53100,2597059
53200,2601894
53300,2606747
53400,2611384
53500,2616236
53600,2621075
53700,2625927
53800,2630779
53900,2635856
54000,2640558
54100,2645477
54200,2650411
54300,2655491
54400,2660424
54500,2665327
54600,2670210
54700,2675084
54800,2680031
54900,2684850
55000,2689747
55100,2694451
55200,2699137
55300,2703841
55400,2708533
55500,2713424
55600,2718414
55700,2723197
55800,2728085
55900,2732944
56000,2737758
56100,2742243
56200,2747074
56300,2751831
56400,2756741
56500,2761636
56600,2766441
56700,2771350
56800,2776213
56900,2781069
57000,2785937
57100,2790977
57200,2795955
57300,2800855
57400,2805810
57500,2810670
57600,2815563
57700,2820562
57800,2825423
57900,2830133
58000,2835084
58100,2839959
58200,2844664
58300,2849730
58400,2854556
58500,2859581
58600,2864442
58700,2869285
58800,2874124
58900,2878917
59000,2883766
59100,2888570
59200,2893460
59300,2898413
59400,2903049
59500,2907937
59600,2912808
59700,2917679
59800,2922492
59900,2927332
60000,2932181
60100,2937011
60200,2941834
60300,2946660
60400,2951515
60500,2956468
60600,2961509
60700,2966385
60800,2971074
60900,2976180
61000,2981078
61100,2985774
61200,2990552
61300,2995486
61400,3000606
61500,3005538
61600,3010474
61700,3015403
61800,3020329
61900,3025257
62000,3030289
62100,3035313
62200,3040037
62300,3045114
62400,3050042
62500,3054921
62600,3059712
62700,3064407
62800,3069183
62900,3074071
63000,3078916
63100,3083794
63200,3088750
63300,3093346
63400,3098213
63500,3102888
63600,3107824
63700,3112872
63800,3117771
63900,3122476
64000,3127194
64100,3131947
64200,3136899
64300,3141821
64400,3146945
64500,3151868
64600,3156735
64700,3161705
64800,3166422
64900,3171186
65000,3176217
65100,3180929
65200,3186022
65300,3190777
65400,3195678
65500,3200576
65600,3205813
65700,3210776
65800,3215696
65900,3220604
66000,3225732
66100,3230645
66200,3235579
66300,3240515
66400,3245230
66500,3250357
66600,3255082
66700,3260014
66800,3264957
66900,3269903
67000,3274608
67100,3279379
67200,3284302
67300,3289022
67400,3293884
67500,3298795
67600,3303919
67700,3308624
67800,3313545
67900,3318572
68000,3323370
68100,3328440
68200,3333347
68300,3338318
68400,3343326
68500,3348029
68600,3352721
68700,3357665
68800,3362568
68900,3367436
69000,3372334
69100,3377021
69200,3381940
69300,3387069
69400,3392071
69500,3396973
69600,3401680
69700,3406562
69800,3411448
69900,3416357
70000,3421163
70100,3426023
70200,3430961
70300,3435910
70400,3440800
70500,3445547
70600,3450261
70700,3455171
70800,3460071
70900,3464986
71000,3469678
71100,3475057
71200,3480149
71300,3485067
71400,3489973
71500,3494974
71600,3500071
71700,3504967
71800,3509860
71900,3514714
72000,3519582
72100,3524448
72200,3529303
72300,3534269
72400,3539112
72500,3544024
72600,3548743
72700,3553651
72800,3558545
72900,3563617
73000,3568373
73100,3573189
73200,3578064
73300,3582960
73400,3587857
73500,3592730
73600,3597668
73700,3602552
73800,3607270
73900,3612193
74000,3617074
74100,3621965
74200,3626887
74300,3631796
74400,3636535
74500,3641483
74600,3646405
74700,3651676
74800,3656431
74900,3661339
75000,3666039
75100,3670931
75200,3675853
75300,3680779
75400,3685681
75500,3690715
75600,3695509
75700,3700440
75800,3705357
75900,3710286
76000,3714998
76100,3719926
76200,3724856
76300,3729987
76400,3734709
76500,3739649
76600,3744573
76700,3749472
76800,3754136
76900,3759074
77000,3763672
77100,3768544
77200,3773393
77300,3778238
77400,3783100
77500,3787930
77600,3792947
77700,3797576
77800,3802585
77900,3807410
78000,3812233
78100,3817063
78200,3822078
78300,3826827
78400,3831840
78500,3836721
78600,3841595
78700,3846496
78800,3851394
78900,3856266
79000,3861055
79100,3866002
79200,3870533
79300,3875532
79400,3880238
79500,3885367
79600,3890260
79700,3895146
79800,3900040
79900,3905152
80000,3910041
80100,3914947
80200,3919606
80300,3924299
80400,3929136
80500,3933942
80600,3938637
80700,3943492
80800,3948477
80900,3953314
81000,3958142
81100,3962971
81200,3967788
81300,3972638
81400,3977478
81500,3982127
81600,3987240
81700,3991975
81800,3997011
81900,4002125
82000,4007164
82100,4012059
82200,4016947
82300,4021836
82400,4026727
82500,4031447
82600,4036393
82700,4041269
82800,4046152
82900,4050996
83000,4055860
83100,4060931
83200,4065809
83300,4070699
83400,4075584
83500,4080393
83600,4085232
83700,4090078
83800,4094933
83900,4099744
84000,4104578
84100,4109586
84200,4114409
84300,4119222
84400,4124034
84500,4128832
84600,4133848
84700,4138666
84800,4143504
84900,4148331
85000,4153193
85100,4158182
85200,4162947
85300,4167863
85400,4172746
85500,4177610
85600,4182468
85700,4187156
85800,4192047
85900,4196743
86000,4201762
86100,4206558
86200,4211456
86300,4216161
86400,4221067
86500,4225953
86600,4230822
86700,4235741
86800,4240463
86900,4245316
87000,4250156
87100,4254910
87200,4259634
87300,4264466
87400,4269284
87500,4274108
87600,4278927
87700,4283777
87800,4288808
87900,4293647
88000,4298116
88100,4303112
88200,4307773
88300,4312652
88400,4317523
88500,4322455
88600,4327600
88700,4332439
88800,4337207
88900,4342071
89000,4346759
89100,4351622
89200,4356672
89300,4361385
89400,4366238
89500,4371122
89600,4376004
89700,4380882
89800,4385914
89900,4390648
90000,4395298
90100,4400127
90200,4404976
90300,4409666
90400,4414606
90500,4419283
90600,4424120
90700,4429017
90800,4433865
90900,4438719
91000,4443568
91100,4448438
